onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100000074278796e-06	12.001623199999813	0	0	Fix	0	0	0	0	0	0
12.001623200000267	2.0014165999996294	406771	2	A person holding a cell phone while seated	0	1	0	0	0	0
15.000019500000235	2.001562599999943	121316	2	a kitchen window a sink and some cabinets	0	1	0	0	0	0
18.000058999999965	2.001530200000161	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
21.000023600000077	2.001624200000151	296188	2	A stretched out white can balances on a chair	0	1	0	0	0	0
24.000332099999923	2.0015865000000304	176847	1	images\val2017\000000176847.jpg	0	1	0	0	0	0
26.999995600000148	2.0016521000002285	479501	2	A man with his child and mother at a table	0	1	0	0	0	0
29.999907599999915	2.001658799999859	115796	2	A man in a park prepares to catch a frisbee	0	1	0	0	0	0
33.00019610000027	2.0016163999998753	553595	1	images\train2017\000000553595.jpg	0	1	0	0	0	0
36.00028939999993	2.0014406000000236	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
39.00004200000012	2.0015478000000257	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
42.000026700000035	2.0015935999999783	0	0	Fix	0	0	0	0	0	0
44.99987999999985	2.0015760000001137	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
48.00032749999991	2.0014941999997973	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
51.00056119999999	2.00160330000017	205636	1	images\train2017\000000205636.jpg	0	1	0	0	0	0
54.000383000000056	2.001611700000012	85579	1	images\train2017\000000085579.jpg	0	1	0	0	0	0
56.999996999999894	2.001698900000065	85579	2	A man doing tricks on a skateboard in a pit	2	0	1	0	0	0
59.9999928000002	2.0014883999997437	322027	2	A gray bird is standing in the grass	0	1	0	0	0	0
63.00047870000026	2.0015941999999995	163917	1	images\train2017\000000163917.jpg	0	1	0	0	0	0
66.00009520000003	2.001424699999916	205542	2	a teddy bear sitting on some kind of seat	0	1	0	0	0	0
69.00013500000023	2.001604999999927	0	0	Fix	0	0	0	0	0	0
72.00016790000018	2.001551500000005	506097	1	images\train2017\000000506097.jpg	0	1	0	0	0	0
75.00004620000027	2.0016430000000582	1448	2	The giraffe is leaning down to eat the grass	0	1	0	0	0	0
77.99997080000003	2.00151169999981	1448	2	The giraffe is leaning down to eat the grass	1	0	1	0	0	0
