onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
1.99999976757681e-06	12.001586299999872	0	0	Fix	0	0	0	0	0	0
12.001586399999724	2.0015659999999116	578099	2	A blue motorcycle is parked on a side walk	0	1	0	0	0	0
15.000092600000244	2.0016304999999193	148122	1	images\train2017\000000148122.jpg	0	1	0	0	0	0
18.00018	2.001516199999969	159225	1	images\train2017\000000159225.jpg	0	2	0	0	0	0
21.00005560000045	2.001584200000252	293133	2	Young girl helping young boy with hair care	0	1	0	0	0	0
24.0000043	2.0015345000001616	107783	2	A bathroom with a toilet that has no tank	0	1	0	0	0	0
26.99997820000044	2.001575799999955	46543	2	A group of people and some horses by a barn	0	1	0	0	0	0
29.99996110000029	2.001513799999884	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
33.000464400000055	2.0015503000004173	558556	1	images\train2017\000000558556.jpg	0	1	0	0	0	0
36.00002870000026	2.0015534000003754	544127	2	Dark luggage sitting just inside of a doorway	0	1	0	0	0	0
39.00002880000011	2.0015990000001693	0	0	Fix	0	0	0	0	0	0
41.999996600000486	2.0015174000000115	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
45.00003519999973	2.001564700000017	181132	2	Two traffic signs next to a blue building	0	1	0	0	0	0
48.00044270000035	2.0014900999995007	223033	1	images\train2017\000000223033.jpg	0	1	0	0	0	0
51.00043629999982	2.0014985999996497	572550	1	images\train2017\000000572550.jpg	0	1	0	0	0	0
54.00034120000055	2.001572999999553	152089	1	images\train2017\000000152089.jpg	0	1	0	0	0	0
57.00005659999988	2.001580500000273	256611	2	a desk with a keyboard a mouse and monitor	0	1	0	0	0	0
60.00026479999997	2.0015120999996725	256611	1	images\train2017\000000256611.jpg	2	0	0	0	0	0
63.000065400000494	2.001586600000337	520924	2	A counter top that has a mug on it	0	1	0	0	0	0
65.9999287999999	2.0015410999994856	406792	2	A bedroom with a bed, chair and rug	0	1	0	0	0	0
68.99996490000012	2.0016396999999415	0	0	Fix	0	0	0	0	0	0
71.99992490000022	2.001518600000054	204311	2	a plate that has some food on it	0	1	0	0	0	0
75.00044330000037	2.0015708999999333	339489	1	images\train2017\000000339489.jpg	0	1	0	0	0	0
78.0003099000005	2.001541599999655	163240	1	images\train2017\000000163240.jpg	0	2	0	0	0	0
80.99999610000032	2.001486400000431	271092	2	a close up of a train on a train track	0	1	1	0	0	0
84.00006209999992	2.001601199999641	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
86.9999813000004	2.001547799999571	579404	2	the baseball player is getting ready to play	0	1	0	0	0	0
90.00038810000024	2.0016034999998737	418034	1	images\train2017\000000418034.jpg	0	1	0	0	0	0
92.99994909999987	2.001564700000017	0	0	Fix	0	0	0	0	0	0
96.00046920000023	2.001535200000035	556185	1	images\train2017\000000556185.jpg	0	1	0	0	0	0
99.00043350000033	2.0014778999993723	404475	1	images\train2017\000000404475.jpg	0	1	0	0	0	0
102.00001010000051	2.001473999999689	404475	2	People are walking with luggage in an airport	2	0	1	0	0	0
105.00012010000046	2.0015862000000197	581332	2	there are three glasses of wine for tasting	0	1	0	0	0	0
108.0002655999997	2.001516100000117	499307	1	images\train2017\000000499307.jpg	0	1	0	0	0	0
110.99994650000008	2.001542199999676	401551	2	a field that has a bunch of horses in it	0	1	0	0	0	0
114.00023969999984	2.001387500000419	237100	1	images\train2017\000000237100.jpg	0	1	0	0	0	0
117.00020649999988	2.0016411000005974	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
119.99993280000035	2.001492500000495	133449	2	a man that is bent down next to a cow	0	2	0	0	0	0
123.00040030000036	2.0014656000003015	85404	1	images\train2017\000000085404.jpg	0	1	0	0	0	0
126.0004614999998	2.001497800000834	509988	1	images\train2017\000000509988.jpg	0	1	0	0	0	0
129.0000086	2.001553499999318	41913	2	Bunches of bananas on sale on a table	0	1	0	0	0	0
131.9999269	2.0015236999997796	509490	2	A man standing in a bathroom with a toilet	0	1	0	0	0	0
134.99998320000032	2.001413400000274	0	0	Fix	0	0	0	0	0	0
138.00012750000042	2.0015345000001616	180389	2	A small young girl holds an opened umbrella	0	2	0	0	0	0
141.00037770000017	2.001458400000047	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
144.00042080000003	2.001410200000464	9539	1	images\train2017\000000009539.jpg	0	1	0	0	0	0
147.00047199999972	2.0015315000000555	161777	1	images\train2017\000000161777.jpg	0	1	0	0	0	0
150.00048400000014	2.0015308000001824	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
153.00041200000032	2.001498300000094	367120	1	images\train2017\000000367120.jpg	1	0	1	0	0	0
156.00035209999987	2.0015625000005457	12062	1	images\val2017\000000012062.jpg	0	1	0	0	0	0
158.9999310000003	2.0014694000001327	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
162.0001613000004	2.0014696999996886	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
165.00003910000032	2.001586899999893	0	0	Fix	0	0	0	0	0	0
168.00005049999982	2.0015189000005194	77260	2	a kitchen with a sink and a microwave	0	1	0	0	0	0
170.99996509999983	2.001467999999477	120412	2	A group of cars are driving in traffic	0	1	0	0	0	0
174.00010070000008	2.001527200000055	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
177.00034190000042	2.0015342999995482	25902	1	images\train2017\000000025902.jpg	2	0	1	0	0	0
180.00033619999977	2.00149490000058	555739	1	images\train2017\000000555739.jpg	0	2	0	0	0	0
183.00039339999967	2.0015708999999333	331366	1	images\train2017\000000331366.jpg	0	1	0	0	0	0
186.00012520000018	2.0014496999992843	142667	2	People stand in line at food trucks in a city	0	1	0	0	0	0
189.00005539999984	2.001560700000482	42805	2	There is a white umbrella on a street	0	1	0	0	0	0
192.00041340000007	2.001466900000196	561403	1	images\train2017\000000561403.jpg	0	1	0	0	0	0
195.00001200000042	2.001491199999691	0	0	Fix	0	0	0	0	0	0
198.00004629999967	2.001468399999794	194677	2	The men are playing baseball in the field	0	1	0	0	0	0
201.00031229999968	2.0016396999999415	53385	1	images\train2017\000000053385.jpg	0	1	0	0	0	0
204.00066760000027	2.001484299999902	436410	1	images\train2017\000000436410.jpg	0	1	0	0	0	0
207.00045450000016	2.0014964000001783	262987	1	images\train2017\000000262987.jpg	0	1	0	0	0	0
210.00035190000017	2.001523900000393	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
213.00010509999993	2.001487999999881	454636	2	A group of people standing together talking	0	2	0	0	0	0
216.00018550000004	2.001544400000057	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
219.00009430000046	2.001586700000189	131800	2	A man taking a bite of a hot dog	0	1	0	0	0	0
222.00043050000022	2.0015482999997403	131800	1	images\train2017\000000131800.jpg	2	0	0	0	0	0
225.00041239999973	2.001516599999377	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
228.00038870000026	2.001518500000202	323797	1	images\train2017\000000323797.jpg	0	2	0	0	0	0
231.00036100000034	2.001686499999778	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
234.00011799999993	2.0015486000002056	227198	2	a couple of cows standing in the sun set	0	1	0	0	0	0
237.00038909999967	2.0019169000006514	38938	1	images\train2017\000000038938.jpg	0	2	0	0	0	0
239.99968809999973	2.001660300000367	541950	2	a cat and a man that is on a picnic	0	1	0	0	0	0
242.99990750000052	2.001524700000118	541950	2	a cat and a man that is on a picnic	1	0	1	0	0	0
246.0001511999999	2.0015620000003764	120509	2	Laughing woman about to eat a hot dog	0	1	0	0	0	0
249.00036739999996	2.001675200000136	481654	1	images\train2017\000000481654.jpg	0	1	0	0	0	0
252.00003050000032	2.0016214000006585	479227	2	surfers are getting ready to enter the water	0	1	0	0	0	0
254.99996869999995	2.001555499999995	58111	2	A lone cat lounging on top of a counter	0	1	0	0	0	0
258.00043090000054	2.0014304999995147	569286	1	images\train2017\000000569286.jpg	0	1	0	0	0	0
261.0003846999998	2.001550999999381	76792	1	images\train2017\000000076792.jpg	0	1	0	0	0	0
264.0004157000003	2.0016770000001998	504297	1	images\train2017\000000504297.jpg	0	1	0	0	0	0
267.0003039000003	2.001455600000554	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
270.00045130000035	2.0015567999998893	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
273.0003606	2.001638300000195	26504	1	images\train2017\000000026504.jpg	0	1	0	0	0	0
276.0000922999998	2.0014712000001964	327717	2	A shrine with many vases in front of it	0	1	0	0	0	0
279.0004120000003	2.0015141000003496	88846	1	images\train2017\000000088846.jpg	0	1	0	0	0	0
282.0004869000004	2.0014946999999665	141211	1	images\train2017\000000141211.jpg	0	1	0	0	0	0
285.0000043	2.001628900000469	567627	2	A black cat sniffing a glass of wine	0	2	0	0	0	0
288.00001130000055	15.999995299999682	0	0	Fix	0	0	0	0	0	0
