onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.000000222324161e-06	12.001563600000281	0	0	Fix	0	0	0	0	0	0
12.001563799999985	2.0014553000000888	0	0	ImgInst	0	0	0	0	0	0
14.003024200000254	1.0010019000001193	0	0	Fix	0	0	0	0	0	0
15.004031400000258	10.001554100000249	0	0	Img	0	0	0	1	2	1
25.005590900000243	2.9959868999999344	0	0	Fix	0	0	0	0	0	0
28.001583199999914	2.0015778000001774	99875	1	images\train2017\000000099875.jpg	0	1	0	0	0	0
30.999948700000004	2.0015996000001905	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
34.00000739999996	2.0015306000000237	221313	2	A black and white duck swims in the water	0	2	0	0	0	0
36.999982600000294	2.0015606000001753	221313	2	A black and white duck swims in the water	1	0	1	0	0	0
40.0000457000001	2.0017056000001503	208476	2	An old photo shows a man having a drink	0	1	0	0	0	0
42.999794100000145	2.0015156999998	208476	2	An old photo shows a man having a drink	1	0	1	0	0	0
46.00039760000027	2.0015032999999676	247547	1	images\train2017\000000247547.jpg	0	1	0	0	0	0
49.000244600000315	2.001416500000232	55167	1	images\val2017\000000055167.jpg	0	1	0	0	0	0
52.000379000000066	2.001538900000014	512289	1	images\train2017\000000512289.jpg	0	2	0	0	0	0
55.000354900000275	2.0017761999997674	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
57.99970179999991	2.0015191000002233	0	0	Fix	0	0	0	0	0	0
61.000426399999924	2.001502099999925	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
64.00042329999997	2.001523299999917	279522	1	images\train2017\000000279522.jpg	0	1	0	0	0	0
67.00015370000028	2.0016207999997278	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
69.99996540000029	2.0015322000003835	460053	2	A person is under the sink in a bathroom	0	1	0	0	0	0
73.00022179999996	2.0015660999997635	234343	1	images\train2017\000000234343.jpg	0	1	0	0	0	0
76.00042160000021	2.0015137000000323	419550	1	images\train2017\000000419550.jpg	0	1	0	0	0	0
79.00038480000012	2.001499999999851	323797	1	images\train2017\000000323797.jpg	0	2	1	0	0	0
82.00013880000006	2.001513899999736	333368	2	A cat that is laying in a suitcase	0	1	0	0	0	0
85.00031170000011	2.001571299999796	494335	1	images\train2017\000000494335.jpg	0	1	0	0	0	0
88.00024269999994	2.00157500000023	165419	1	images\train2017\000000165419.jpg	0	2	0	0	0	0
90.99988480000002	2.001610199999959	0	0	Fix	0	0	0	0	0	0
94.00024239999993	2.0014470999999503	100345	1	images\train2017\000000100345.jpg	0	1	0	0	0	0
97.00049260000014	2.0014633999999205	255071	1	images\train2017\000000255071.jpg	0	1	0	0	0	0
100.00042209999992	2.0015196999997897	577864	1	images\val2017\000000577864.jpg	0	1	0	0	0	0
103.00014069999997	2.0015408999997817	577864	2	3 People in a dirt field playing soccer	2	0	0	0	0	0
106.00035969999999	2.001554599999963	525236	1	images\train2017\000000525236.jpg	0	1	0	0	0	0
109.00021950000018	2.0016269000002467	233627	1	images\train2017\000000233627.jpg	0	1	0	0	0	0
111.99990230000003	2.001556900000196	233627	2	An old photo of an airplane in the air	2	0	1	0	0	0
115.00034159999996	2.001610100000107	367120	1	images\train2017\000000367120.jpg	0	2	0	0	0	0
117.99990320000006	2.0015542999999525	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
121.00007959999994	2.001513100000011	37671	2	Two young boys playing in a baseball game	0	1	0	0	0	0
123.99997970000004	2.0014650999996775	0	0	Fix	0	0	0	0	0	0
127.00032749999991	2.001632399999835	390749	1	images\train2017\000000390749.jpg	0	1	0	0	0	0
129.9999287999999	2.001484399999754	258285	2	A plane is flying over a bird filed lake	0	1	0	0	0	0
133.00007060000007	2.001551500000005	555739	2	a close up of a piece of cake on a plate	0	2	0	0	0	0
136.00015770000027	2.001540499999919	569333	1	images\train2017\000000569333.jpg	0	1	0	0	0	0
139.00007510000023	2.0014797999997427	577544	2	A baseball player holding a bat on a field	0	1	0	0	0	0
142.0003974000001	2.0015018999997665	181021	1	images\train2017\000000181021.jpg	0	1	0	0	0	0
145.00030890000016	2.0015097000000424	211189	2	People are racing motorcycles on a race track	0	2	0	0	0	0
148.00037180000027	2.0014366000000336	480447	1	images\train2017\000000480447.jpg	0	1	0	0	0	0
151.0004497	2.0015559999997095	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
153.99999560000015	2.00146229999973	579752	2	a parked bus with people standing next to it	0	1	0	0	0	0
157.00018660000023	2.0016820000000735	310552	2	A bike stands next to a brick wall	0	2	0	0	0	0
159.99987099999998	2.0015072000001055	0	0	Fix	0	0	0	0	0	0
163.00007950000008	2.001697900000181	279499	2	Two city buses sit parked in a line	0	1	0	0	0	0
166.0001953000001	2.001560900000186	553808	1	images\train2017\000000553808.jpg	0	1	0	0	0	0
169.00029790000008	2.0015611000003446	70426	1	images\train2017\000000070426.jpg	0	2	0	0	0	0
172.00036060000002	2.0015376000001197	70426	1	images\train2017\000000070426.jpg	1	0	1	0	0	0
175.0004299000002	2.001618100000087	231628	1	images\train2017\000000231628.jpg	0	1	0	0	0	0
177.99997740000026	2.0014670999999	78770	2	A goat is inside of a stall looking outside	0	1	0	0	0	0
181.0004603000002	2.001658800000314	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
183.9999886999999	2.001433200000065	86840	2	There is a yellow fire hydrant I. The street	0	1	0	0	0	0
187.00047459999996	2.0015699999999015	285548	1	images\train2017\000000285548.jpg	0	1	0	0	0	0
190.00001939999993	2.001558699999805	0	0	Fix	0	0	0	0	0	0
192.99994360000028	2.001546800000142	47172	2	A giraffe is walking through the grass	0	1	0	0	0	0
195.99996340000007	2.0014830000000075	293793	2	A plate of green salad and pieces of tomato	0	1	0	0	0	0
199.00019490000022	2.001487200000156	497797	2	A woman riding a snowboard down a hill	0	1	0	0	0	0
202.0000570000002	2.0014758000002075	497797	2	A woman riding a snowboard down a hill	1	0	1	0	0	0
205.00013949999993	2.001603199999863	545305	2	Black cows in a snowy field during winter	0	1	0	0	0	0
208.00011940000013	2.001542800000152	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
211.00006350000012	2.0016183000002457	529347	2	a person that is on a surfboard next to a dog	0	1	0	0	0	0
214.00033800000028	2.0015152999999373	537671	1	images\train2017\000000537671.jpg	0	1	0	0	0	0
217.0000696000002	2.0015284000000975	0	0	Fix	0	0	0	0	0	0
220.00005820000024	2.001417400000264	440455	2	A man sitting by his computer with his dog	0	1	0	0	0	0
223.00022330000002	2.0014320000000225	499733	2	A man is standing with a black umbrella	0	2	0	0	0	0
226.0005774000001	2.0014962000000196	475693	1	images\train2017\000000475693.jpg	0	2	0	0	0	0
229.0004581000003	2.001564199999848	171649	1	images\train2017\000000171649.jpg	0	1	0	0	0	0
231.99996740000006	2.0014224000001377	447037	2	People go through the line at a cafeteria	0	1	0	0	0	0
235.00018070000033	2.0016734999999244	168416	2	A bird sits ar the end of a bird feeder	0	1	0	0	0	0
238.00009619999992	2.0014885000000504	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
241.00040160000026	2.0016122000001815	322953	1	images\train2017\000000322953.jpg	0	1	0	0	0	0
243.99993930000028	2.0014820999999756	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
247.00006010000016	2.0015337999998337	53977	2	A small old style car driving on the road	0	1	0	0	0	0
249.99998770000002	2.001487900000029	266461	2	A man who is sitting on a horse	0	1	0	0	0	0
253.0001543000003	2.001456599999983	170253	2	A big white bird is standing by the water	0	1	0	0	0	0
256.0000763000003	2.0015769999999975	176527	2	birds on pillars in a body of water	0	1	0	0	0	0
259.00031979999994	2.0015675999998166	112226	1	images\train2017\000000112226.jpg	0	1	0	0	0	0
262.00036709999995	2.0014578000000256	174474	1	images\train2017\000000174474.jpg	0	1	0	0	0	0
265.0002020000002	2.0015322999997807	38938	2	A cat sits on top of a desk	0	2	0	0	0	0
268.00041980000015	2.001635300000089	305905	1	images\train2017\000000305905.jpg	0	1	0	0	0	0
271.0000393	2.001551400000153	528800	2	a clock on a wall sits in front of a bench	0	1	0	0	0	0
273.9999825	2.0017475000004197	356187	2	A woman smiles as she listens to a phone	0	1	0	0	0	0
277.0000556	2.001611199999843	40962	1	images\train2017\000000040962.jpg	0	1	0	0	0	0
279.9998592000002	2.001412000000073	465153	2	lots of boxes are outside and a computer	0	1	0	0	0	0
