onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.0000006770715117e-06	12.001475199999732	0	0	Fix	0	0	0	0	0	0
12.001475300000493	2.0014860000001136	0	0	ImgInst	0	0	0	0	0	0
14.002966500000184	1.0011654999998427	0	0	Fix	0	0	0	0	0	0
15.004137400000218	10.001567600000271	0	0	Img	0	0	0	1	1	1
25.005710800000088	2.9959140999999363	0	0	Fix	0	0	0	0	0	0
28.001630300000215	2.00146390000009	307954	2	A laptop displaying a picture of a man	0	1	0	0	0	0
31.000112000000627	2.0016054999996413	55413	1	images\train2017\000000055413.jpg	0	2	0	0	0	0
34.000018400000044	2.0017017999998643	508227	2	A hotdog in a bun has a pair of eyes inserted	0	1	0	0	0	0
36.999691500000154	2.001664399999754	371940	2	a person jumping a skate board in the air	0	1	0	0	0	0
39.99986340000032	2.0016845999998623	174258	2	a kitchen with some missing appliances in it	0	1	0	0	0	0
42.99981640000078	2.001604699999916	572353	2	Two horses standing in a fenced in field	0	1	0	0	0	0
46.000292500000796	2.001471099999435	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
49.00009390000014	2.0015396999997392	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
52.00033950000034	2.001432300000488	117857	1	images\train2017\000000117857.jpg	0	1	0	0	0	0
55.00016660000074	2.001680000000306	0	0	Fix	0	0	0	0	0	0
57.99980310000046	2.0016482999999425	489125	2	A girl on the beach about to catch a frisbee	0	1	0	0	0	0
61.0002314000003	2.0015745999999126	223299	1	images\train2017\000000223299.jpg	0	1	0	0	0	0
64.00029510000059	2.001569300000483	120806	1	images\train2017\000000120806.jpg	0	1	0	0	0	0
67.00036920000002	2.0015115999995032	571719	1	images\train2017\000000571719.jpg	0	1	0	0	0	0
70.00047480000012	2.0014886999997543	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
73.00005910000073	2.001541100000395	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
76.00037940000038	2.001685400000497	565165	1	images\train2017\000000565165.jpg	0	1	0	0	0	0
79.00020680000034	2.0014774000001125	565165	1	images\train2017\000000565165.jpg	1	0	1	0	0	0
82.00012390000029	2.0015771999997014	475693	2	a jet plane is parked out on a runway	0	2	0	0	0	0
85.00036790000013	2.001569799999743	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
87.99997200000053	2.0015414000008604	97563	2	A couple of guys with a Frisbee in hand	0	1	0	0	0	0
91.00039370000013	2.001413400000274	406253	1	images\train2017\000000406253.jpg	0	1	0	0	0	0
94.0001757	2.001572600000145	0	0	Fix	0	0	0	0	0	0
97.00031950000084	2.001643200000217	451976	1	images\train2017\000000451976.jpg	0	1	0	0	0	0
100.00018070000078	2.001473899999837	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
