onset	duration	sample	type	value
49.02734375	0	12552	trigger	203
50.02734375	0	12808	trigger	107
50.05859375	0	12816	trigger	5
50.18359375	0	12848	trigger	6
50.37109375	0	12896	trigger	7
50.49609375	0	12928	trigger	1
50.65234375	0	12968	trigger	4
50.80859375	0	13008	trigger	3
50.96484375	0	13048	trigger	8
51.12109375	0	13088	trigger	2
51.24609375	0	13120	trigger	3
51.40234375	0	13160	trigger	2
51.55859375	0	13200	trigger	6
51.71484375	0	13240	trigger	4
51.87109375	0	13280	trigger	7
51.99609375	0	13312	trigger	8
52.15234375	0	13352	trigger	5
52.30859375	0	13392	trigger	1
52.46484375	0	13432	trigger	6
52.62109375	0	13472	trigger	1
52.77734375	0	13512	trigger	3
52.93359375	0	13552	trigger	2
53.05859375	0	13584	trigger	4
53.21484375	0	13624	trigger	5
53.37109375	0	13664	trigger	8
53.52734375	0	13704	trigger	7
53.68359375	0	13744	trigger	4
53.83984375	0	13784	trigger	5
53.96484375	0	13816	trigger	8
54.15234375	0	13864	trigger	7
54.27734375	0	13896	trigger	3
54.43359375	0	13936	trigger	1
54.58984375	0	13976	trigger	2
54.71484375	0	14008	trigger	6
54.90234375	0	14056	trigger	7
55.02734375	0	14088	trigger	8
55.18359375	0	14128	trigger	4
55.33984375	0	14168	trigger	3
55.49609375	0	14208	trigger	5
55.65234375	0	14248	trigger	2
55.77734375	0	14280	trigger	6
55.96484375	0	14328	trigger	1
56.08984375	0	14360	trigger	4
56.24609375	0	14400	trigger	6
56.40234375	0	14440	trigger	3
56.55859375	0	14480	trigger	5
56.71484375	0	14520	trigger	8
56.87109375	0	14560	trigger	2
56.99609375	0	14592	trigger	7
57.15234375	0	14632	trigger	1
57.30859375	0	14672	trigger	2
57.46484375	0	14712	trigger	1
57.62109375	0	14752	trigger	8
57.74609375	0	14784	trigger	3
57.90234375	0	14824	trigger	7
58.05859375	0	14864	trigger	6
58.21484375	0	14904	trigger	5
58.37109375	0	14944	trigger	4
58.52734375	0	14984	trigger	7
58.68359375	0	15024	trigger	4
58.80859375	0	15056	trigger	6
58.96484375	0	15096	trigger	2
59.12109375	0	15136	trigger	8
59.27734375	0	15176	trigger	1
59.43359375	0	15216	trigger	3
59.58984375	0	15256	trigger	5
59.71484375	0	15288	trigger	3
59.87109375	0	15328	trigger	4
60.02734375	0	15368	trigger	2
60.18359375	0	15408	trigger	8
60.33984375	0	15448	trigger	5
60.46484375	0	15480	trigger	1
60.65234375	0	15528	trigger	7
60.77734375	0	15560	trigger	6
60.93359375	0	15600	trigger	3
61.08984375	0	15640	trigger	6
61.24609375	0	15680	trigger	7
61.37109375	0	15712	trigger	8
61.52734375	0	15752	trigger	1
61.68359375	0	15792	trigger	5
61.83984375	0	15832	trigger	4
61.99609375	0	15872	trigger	2
62.15234375	0	15912	trigger	3
62.27734375	0	15944	trigger	1
62.43359375	0	15984	trigger	2
62.58984375	0	16024	trigger	4
62.74609375	0	16064	trigger	6
62.90234375	0	16104	trigger	7
63.05859375	0	16144	trigger	5
63.18359375	0	16176	trigger	8
63.33984375	0	16216	trigger	7
63.49609375	0	16256	trigger	2
63.65234375	0	16296	trigger	8
63.80859375	0	16336	trigger	5
63.96484375	0	16376	trigger	4
64.08984375	0	16408	trigger	6
64.24609375	0	16448	trigger	1
64.40234375	0	16488	trigger	3
64.55859375	0	16528	trigger	1
64.71484375	0	16568	trigger	4
64.83984375	0	16600	trigger	3
65.02734375	0	16648	trigger	7
65.15234375	0	16680	trigger	8
65.30859375	0	16720	trigger	6
65.46484375	0	16760	trigger	2
65.62109375	0	16800	trigger	5
65.77734375	0	16840	trigger	6
65.90234375	0	16872	trigger	4
66.05859375	0	16912	trigger	5
66.21484375	0	16952	trigger	2
66.37109375	0	16992	trigger	7
66.52734375	0	17032	trigger	3
66.68359375	0	17072	trigger	8
66.80859375	0	17104	trigger	1
66.96484375	0	17144	trigger	8
67.12109375	0	17184	trigger	4
67.27734375	0	17224	trigger	6
67.43359375	0	17264	trigger	7
67.55859375	0	17296	trigger	3
67.74609375	0	17344	trigger	5
67.87109375	0	17376	trigger	2
68.02734375	0	17416	trigger	1
68.18359375	0	17456	trigger	6
68.33984375	0	17496	trigger	1
68.46484375	0	17528	trigger	5
68.62109375	0	17568	trigger	4
68.77734375	0	17608	trigger	2
68.93359375	0	17648	trigger	3
69.08984375	0	17688	trigger	8
69.21484375	0	17720	trigger	7
69.40234375	0	17768	trigger	2
69.52734375	0	17800	trigger	4
69.68359375	0	17840	trigger	8
69.83984375	0	17880	trigger	7
69.99609375	0	17920	trigger	3
70.15234375	0	17960	trigger	5
70.30859375	0	18000	trigger	1
70.43359375	0	18032	trigger	6
70.58984375	0	18072	trigger	8
70.74609375	0	18112	trigger	7
70.90234375	0	18152	trigger	4
71.05859375	0	18192	trigger	2
71.21484375	0	18232	trigger	6
71.37109375	0	18272	trigger	1
71.49609375	0	18304	trigger	5
71.65234375	0	18344	trigger	3
71.80859375	0	18384	trigger	8
71.96484375	0	18424	trigger	6
72.12109375	0	18464	trigger	1
72.27734375	0	18504	trigger	7
72.40234375	0	18536	trigger	4
72.55859375	0	18576	trigger	5
72.71484375	0	18616	trigger	3
72.87109375	0	18656	trigger	2
73.02734375	0	18696	trigger	5
73.15234375	0	18728	trigger	8
73.33984375	0	18776	trigger	1
73.46484375	0	18808	trigger	6
73.62109375	0	18848	trigger	3
73.77734375	0	18888	trigger	4
73.93359375	0	18928	trigger	7
74.08984375	0	18968	trigger	2
74.24609375	0	19008	trigger	5
74.37109375	0	19040	trigger	8
74.52734375	0	19080	trigger	1
74.68359375	0	19120	trigger	2
74.83984375	0	19160	trigger	3
74.99609375	0	19200	trigger	6
75.12109375	0	19232	trigger	4
75.27734375	0	19272	trigger	7
75.43359375	0	19312	trigger	3
75.58984375	0	19352	trigger	2
75.74609375	0	19392	trigger	6
75.90234375	0	19432	trigger	7
76.02734375	0	19464	trigger	8
76.18359375	0	19504	trigger	4
76.33984375	0	19544	trigger	1
76.49609375	0	19584	trigger	5
76.65234375	0	19624	trigger	1
76.77734375	0	19656	trigger	7
76.96484375	0	19704	trigger	6
77.62109375	0	19872	trigger	3
77.74609375	0	19904	trigger	2
77.90234375	0	19944	trigger	5
78.05859375	0	19984	trigger	8
78.21484375	0	20024	trigger	4
78.37109375	0	20064	trigger	6
78.49609375	0	20096	trigger	8
78.68359375	0	20144	trigger	2
78.80859375	0	20176	trigger	5
78.96484375	0	20216	trigger	1
79.12109375	0	20256	trigger	7
79.27734375	0	20296	trigger	4
79.43359375	0	20336	trigger	3
79.55859375	0	20368	trigger	8
79.71484375	0	20408	trigger	2
79.87109375	0	20448	trigger	6
80.02734375	0	20488	trigger	7
80.03125	0	20489	trigger	200
85.02734375	0	21768	trigger	201
87.02734375	0	22280	trigger	202
89.02734375	0	22792	trigger	203
90.02734375	0	23048	trigger	104
90.05859375	0	23056	trigger	1
90.21484375	0	23096	trigger	7
90.37109375	0	23136	trigger	2
90.49609375	0	23168	trigger	4
90.65234375	0	23208	trigger	5
90.80859375	0	23248	trigger	3
90.96484375	0	23288	trigger	6
91.12109375	0	23328	trigger	8
91.24609375	0	23360	trigger	3
91.43359375	0	23408	trigger	4
91.55859375	0	23440	trigger	6
91.71484375	0	23480	trigger	7
91.87109375	0	23520	trigger	8
92.02734375	0	23560	trigger	5
92.18359375	0	23600	trigger	1
92.30859375	0	23632	trigger	2
92.46484375	0	23672	trigger	1
92.62109375	0	23712	trigger	8
92.77734375	0	23752	trigger	5
92.93359375	0	23792	trigger	4
93.08984375	0	23832	trigger	7
93.24609375	0	23872	trigger	2
93.37109375	0	23904	trigger	3
93.52734375	0	23944	trigger	6
93.68359375	0	23984	trigger	1
93.83984375	0	24024	trigger	3
93.99609375	0	24064	trigger	5
94.12109375	0	24096	trigger	8
94.27734375	0	24136	trigger	6
94.43359375	0	24176	trigger	4
94.58984375	0	24216	trigger	7
94.74609375	0	24256	trigger	2
94.90234375	0	24296	trigger	4
95.05859375	0	24336	trigger	3
95.18359375	0	24368	trigger	8
95.33984375	0	24408	trigger	5
95.49609375	0	24448	trigger	1
95.65234375	0	24488	trigger	2
95.80859375	0	24528	trigger	6
95.96484375	0	24568	trigger	7
96.08984375	0	24600	trigger	8
96.24609375	0	24640	trigger	3
96.40234375	0	24680	trigger	1
96.55859375	0	24720	trigger	6
96.71484375	0	24760	trigger	4
96.83984375	0	24792	trigger	7
96.99609375	0	24832	trigger	2
97.15234375	0	24872	trigger	5
97.30859375	0	24912	trigger	2
97.46484375	0	24952	trigger	8
97.58984375	0	24984	trigger	1
97.77734375	0	25032	trigger	6
97.90234375	0	25064	trigger	4
98.05859375	0	25104	trigger	7
98.21484375	0	25144	trigger	3
98.37109375	0	25184	trigger	5
98.52734375	0	25224	trigger	1
98.65234375	0	25256	trigger	4
98.80859375	0	25296	trigger	8
98.96484375	0	25336	trigger	2
99.12109375	0	25376	trigger	6
99.27734375	0	25416	trigger	7
99.43359375	0	25456	trigger	5
99.58984375	0	25496	trigger	3
99.71484375	0	25528	trigger	1
99.87109375	0	25568	trigger	6
100.02734375	0	25608	trigger	3
100.18359375	0	25648	trigger	5
100.33984375	0	25688	trigger	4
100.49609375	0	25728	trigger	8
100.62109375	0	25760	trigger	2
100.77734375	0	25800	trigger	7
100.93359375	0	25840	trigger	5
101.08984375	0	25880	trigger	1
101.24609375	0	25920	trigger	6
101.40234375	0	25960	trigger	7
101.55859375	0	26000	trigger	3
101.68359375	0	26032	trigger	8
101.83984375	0	26072	trigger	4
101.99609375	0	26112	trigger	2
102.15234375	0	26152	trigger	6
102.30859375	0	26192	trigger	3
102.43359375	0	26224	trigger	8
102.58984375	0	26264	trigger	2
102.74609375	0	26304	trigger	1
102.90234375	0	26344	trigger	7
103.05859375	0	26384	trigger	4
103.21484375	0	26424	trigger	5
103.37109375	0	26464	trigger	7
103.49609375	0	26496	trigger	6
103.65234375	0	26536	trigger	5
103.80859375	0	26576	trigger	2
103.96484375	0	26616	trigger	8
104.08984375	0	26648	trigger	3
104.27734375	0	26696	trigger	1
104.40234375	0	26728	trigger	4
104.55859375	0	26768	trigger	3
104.71484375	0	26808	trigger	5
104.87109375	0	26848	trigger	1
105.02734375	0	26888	trigger	6
105.15234375	0	26920	trigger	4
105.30859375	0	26960	trigger	2
105.46484375	0	27000	trigger	7
105.62109375	0	27040	trigger	8
105.77734375	0	27080	trigger	7
105.90234375	0	27112	trigger	3
106.05859375	0	27152	trigger	5
106.21484375	0	27192	trigger	2
106.37109375	0	27232	trigger	4
106.52734375	0	27272	trigger	8
106.68359375	0	27312	trigger	1
106.83984375	0	27352	trigger	6
106.96484375	0	27384	trigger	3
107.15234375	0	27432	trigger	7
107.27734375	0	27464	trigger	6
107.43359375	0	27504	trigger	2
107.58984375	0	27544	trigger	8
107.74609375	0	27584	trigger	4
107.90234375	0	27624	trigger	1
108.02734375	0	27656	trigger	5
108.18359375	0	27696	trigger	8
108.33984375	0	27736	trigger	7
108.49609375	0	27776	trigger	5
108.65234375	0	27816	trigger	4
108.77734375	0	27848	trigger	1
108.96484375	0	27896	trigger	3
109.08984375	0	27928	trigger	6
109.24609375	0	27968	trigger	2
109.40234375	0	28008	trigger	3
109.55859375	0	28048	trigger	7
109.71484375	0	28088	trigger	1
109.83984375	0	28120	trigger	5
109.99609375	0	28160	trigger	8
110.15234375	0	28200	trigger	4
110.30859375	0	28240	trigger	2
110.46484375	0	28280	trigger	6
110.62109375	0	28320	trigger	8
110.74609375	0	28352	trigger	7
110.90234375	0	28392	trigger	6
111.05859375	0	28432	trigger	3
111.21484375	0	28472	trigger	1
111.37109375	0	28512	trigger	4
111.49609375	0	28544	trigger	5
111.65234375	0	28584	trigger	2
111.80859375	0	28624	trigger	1
111.96484375	0	28664	trigger	6
112.12109375	0	28704	trigger	8
112.27734375	0	28744	trigger	5
112.43359375	0	28784	trigger	7
112.58984375	0	28824	trigger	4
112.71484375	0	28856	trigger	3
112.87109375	0	28896	trigger	2
113.02734375	0	28936	trigger	7
113.18359375	0	28976	trigger	3
113.33984375	0	29016	trigger	1
113.49609375	0	29056	trigger	4
113.62109375	0	29088	trigger	8
113.77734375	0	29128	trigger	6
113.93359375	0	29168	trigger	5
114.08984375	0	29208	trigger	2
114.24609375	0	29248	trigger	6
114.37109375	0	29280	trigger	2
114.55859375	0	29328	trigger	5
114.68359375	0	29360	trigger	8
114.83984375	0	29400	trigger	1
114.99609375	0	29440	trigger	3
115.12109375	0	29472	trigger	4
115.30859375	0	29520	trigger	7
115.43359375	0	29552	trigger	2
115.58984375	0	29592	trigger	1
115.74609375	0	29632	trigger	5
115.90234375	0	29672	trigger	3
116.05859375	0	29712	trigger	6
116.18359375	0	29744	trigger	8
116.33984375	0	29784	trigger	7
116.49609375	0	29824	trigger	4
116.65234375	0	29864	trigger	7
116.80859375	0	29904	trigger	4
116.93359375	0	29936	trigger	6
117.12109375	0	29984	trigger	1
117.24609375	0	30016	trigger	8
117.40234375	0	30056	trigger	2
117.55859375	0	30096	trigger	3
117.71484375	0	30136	trigger	5
117.87109375	0	30176	trigger	6
117.99609375	0	30208	trigger	7
118.18359375	0	30256	trigger	1
118.30859375	0	30288	trigger	4
118.46484375	0	30328	trigger	3
118.62109375	0	30368	trigger	5
118.77734375	0	30408	trigger	8
118.90234375	0	30440	trigger	2
119.05859375	0	30480	trigger	7
119.21484375	0	30520	trigger	6
119.37109375	0	30560	trigger	1
119.52734375	0	30600	trigger	4
119.65234375	0	30632	trigger	8
119.83984375	0	30680	trigger	3
119.96484375	0	30712	trigger	5
120.02734375	0	30728	trigger	200
125.05859375	0	32016	trigger	201
127.02734375	0	32520	trigger	202
129.02734375	0	33032	trigger	203
130.02734375	0	33288	trigger	102
130.05859375	0	33296	trigger	5
130.21484375	0	33336	trigger	6
130.37109375	0	33376	trigger	1
130.49609375	0	33408	trigger	3
130.68359375	0	33456	trigger	8
130.80859375	0	33488	trigger	2
130.96484375	0	33528	trigger	7
131.12109375	0	33568	trigger	4
131.27734375	0	33608	trigger	3
131.43359375	0	33648	trigger	8
131.55859375	0	33680	trigger	7
131.71484375	0	33720	trigger	2
131.87109375	0	33760	trigger	1
132.02734375	0	33800	trigger	5
132.18359375	0	33840	trigger	4
132.30859375	0	33872	trigger	6
132.46484375	0	33912	trigger	3
132.62109375	0	33952	trigger	2
132.77734375	0	33992	trigger	8
132.93359375	0	34032	trigger	4
133.08984375	0	34072	trigger	5
133.24609375	0	34112	trigger	6
133.40234375	0	34152	trigger	1
133.52734375	0	34184	trigger	7
133.68359375	0	34224	trigger	5
133.83984375	0	34264	trigger	3
133.99609375	0	34304	trigger	6
134.15234375	0	34344	trigger	1
134.27734375	0	34376	trigger	2
134.43359375	0	34416	trigger	8
134.58984375	0	34456	trigger	4
134.74609375	0	34496	trigger	7
134.90234375	0	34536	trigger	8
135.05859375	0	34576	trigger	7
135.21484375	0	34616	trigger	4
135.33984375	0	34648	trigger	3
135.49609375	0	34688	trigger	5
135.65234375	0	34728	trigger	2
135.80859375	0	34768	trigger	6
135.96484375	0	34808	trigger	1
136.08984375	0	34840	trigger	8
136.27734375	0	34888	trigger	1
136.40234375	0	34920	trigger	6
136.55859375	0	34960	trigger	3
136.71484375	0	35000	trigger	2
136.87109375	0	35040	trigger	7
137.02734375	0	35080	trigger	4
137.15234375	0	35112	trigger	5
137.30859375	0	35152	trigger	4
137.46484375	0	35192	trigger	8
137.62109375	0	35232	trigger	5
137.77734375	0	35272	trigger	2
137.93359375	0	35312	trigger	7
138.05859375	0	35344	trigger	1
138.21484375	0	35384	trigger	6
138.37109375	0	35424	trigger	3
138.52734375	0	35464	trigger	2
138.68359375	0	35504	trigger	4
138.83984375	0	35544	trigger	6
138.96484375	0	35576	trigger	7
139.12109375	0	35616	trigger	8
139.27734375	0	35656	trigger	3
139.43359375	0	35696	trigger	1
139.58984375	0	35736	trigger	5
139.74609375	0	35776	trigger	3
139.87109375	0	35808	trigger	5
140.02734375	0	35848	trigger	7
140.18359375	0	35888	trigger	2
140.33984375	0	35928	trigger	6
140.49609375	0	35968	trigger	4
140.65234375	0	36008	trigger	8
140.77734375	0	36040	trigger	1
140.93359375	0	36080	trigger	8
141.08984375	0	36120	trigger	1
141.24609375	0	36160	trigger	5
141.40234375	0	36200	trigger	6
141.52734375	0	36232	trigger	3
141.71484375	0	36280	trigger	2
141.83984375	0	36312	trigger	4
141.99609375	0	36352	trigger	7
142.15234375	0	36392	trigger	4
142.30859375	0	36432	trigger	7
142.46484375	0	36472	trigger	6
142.62109375	0	36512	trigger	5
142.74609375	0	36544	trigger	3
142.90234375	0	36584	trigger	1
143.05859375	0	36624	trigger	2
143.21484375	0	36664	trigger	8
143.37109375	0	36704	trigger	7
143.52734375	0	36744	trigger	2
143.68359375	0	36784	trigger	3
143.80859375	0	36816	trigger	5
143.96484375	0	36856	trigger	4
144.12109375	0	36896	trigger	8
144.27734375	0	36936	trigger	6
144.43359375	0	36976	trigger	1
144.55859375	0	37008	trigger	7
144.74609375	0	37056	trigger	1
144.87109375	0	37088	trigger	6
145.02734375	0	37128	trigger	2
145.18359375	0	37168	trigger	4
145.33984375	0	37208	trigger	5
145.49609375	0	37248	trigger	8
145.62109375	0	37280	trigger	3
145.77734375	0	37320	trigger	5
145.93359375	0	37360	trigger	4
146.08984375	0	37400	trigger	8
146.24609375	0	37440	trigger	1
146.37109375	0	37472	trigger	7
146.52734375	0	37512	trigger	6
146.68359375	0	37552	trigger	2
146.83984375	0	37592	trigger	3
146.99609375	0	37632	trigger	1
147.15234375	0	37672	trigger	3
147.27734375	0	37704	trigger	4
147.43359375	0	37744	trigger	8
147.58984375	0	37784	trigger	6
147.74609375	0	37824	trigger	5
147.90234375	0	37864	trigger	7
148.05859375	0	37904	trigger	2
148.18359375	0	37936	trigger	3
148.33984375	0	37976	trigger	7
148.49609375	0	38016	trigger	6
148.65234375	0	38056	trigger	2
148.80859375	0	38096	trigger	8
148.96484375	0	38136	trigger	1
149.12109375	0	38176	trigger	5
149.24609375	0	38208	trigger	4
149.40234375	0	38248	trigger	6
149.55859375	0	38288	trigger	4
149.71484375	0	38328	trigger	8
149.87109375	0	38368	trigger	7
150.02734375	0	38408	trigger	5
150.15234375	0	38440	trigger	3
150.30859375	0	38480	trigger	2
150.46484375	0	38520	trigger	1
150.62109375	0	38560	trigger	2
150.77734375	0	38600	trigger	8
150.90234375	0	38632	trigger	7
151.05859375	0	38672	trigger	3
151.21484375	0	38712	trigger	6
151.37109375	0	38752	trigger	1
151.52734375	0	38792	trigger	5
151.68359375	0	38832	trigger	4
151.83984375	0	38872	trigger	8
151.96484375	0	38904	trigger	7
152.12109375	0	38944	trigger	6
152.27734375	0	38984	trigger	4
152.43359375	0	39024	trigger	3
152.58984375	0	39064	trigger	5
152.71484375	0	39096	trigger	1
152.87109375	0	39136	trigger	2
153.02734375	0	39176	trigger	1
153.18359375	0	39216	trigger	8
153.33984375	0	39256	trigger	2
153.49609375	0	39296	trigger	4
153.65234375	0	39336	trigger	3
153.77734375	0	39368	trigger	5
153.93359375	0	39408	trigger	7
154.08984375	0	39448	trigger	6
154.24609375	0	39488	trigger	5
154.40234375	0	39528	trigger	1
154.55859375	0	39568	trigger	8
154.68359375	0	39600	trigger	7
154.83984375	0	39640	trigger	4
154.99609375	0	39680	trigger	2
155.15234375	0	39720	trigger	3
155.30859375	0	39760	trigger	6
155.46484375	0	39800	trigger	5
155.58984375	0	39832	trigger	6
155.74609375	0	39872	trigger	7
155.90234375	0	39912	trigger	3
156.05859375	0	39952	trigger	1
156.21484375	0	39992	trigger	4
156.37109375	0	40032	trigger	8
156.52734375	0	40072	trigger	2
156.65234375	0	40104	trigger	4
156.80859375	0	40144	trigger	5
156.96484375	0	40184	trigger	3
157.12109375	0	40224	trigger	8
157.27734375	0	40264	trigger	6
157.43359375	0	40304	trigger	1
157.55859375	0	40336	trigger	7
157.71484375	0	40376	trigger	2
157.87109375	0	40416	trigger	4
158.02734375	0	40456	trigger	5
158.18359375	0	40496	trigger	1
158.33984375	0	40536	trigger	7
158.46484375	0	40568	trigger	2
158.62109375	0	40608	trigger	6
158.77734375	0	40648	trigger	8
158.93359375	0	40688	trigger	3
159.08984375	0	40728	trigger	4
159.21484375	0	40760	trigger	1
159.40234375	0	40808	trigger	8
159.52734375	0	40840	trigger	6
159.68359375	0	40880	trigger	3
159.83984375	0	40920	trigger	5
159.99609375	0	40960	trigger	2
160.02734375	0	40968	trigger	200
165.02734375	0	42248	trigger	201
167.02734375	0	42760	trigger	202
169.02734375	0	43272	trigger	203
170.05859375	0	43536	trigger	107
170.21484375	0	43576	trigger	1
170.37109375	0	43616	trigger	4
170.52734375	0	43656	trigger	2
170.65234375	0	43688	trigger	7
170.80859375	0	43728	trigger	6
170.96484375	0	43768	trigger	5
