onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100132405757904e-06	12.001519999932498	0	0	Fix	0	0	0	0	0	0
12.001519800163805	2.001491999719292	275377	2	A woman is reading a book on a bench	0	1	0	0	0	0
15.000044399872422	2.0015836996026337	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
17.99996619997546	2.0014801998622715	286285	2	A remote on a table surface in a room	0	1	0	0	0	0
20.99998169997707	2.0015346999280155	235953	2	a bunch of food is laying in a tray	0	1	0	0	0	0
24.000270899850875	2.0015042000450194	279279	1	images\train2017\000000279279.jpg	0	1	0	0	0	0
26.999985999893397	2.001632200088352	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
30.000191499944776	2.0015221000649035	399655	1	images\val2017\000000399655.jpg	0	1	0	0	0	0
33.00034879986197	2.0014924998395145	324112	1	images\train2017\000000324112.jpg	0	1	0	0	0	0
36.00041209999472	2.0015044999308884	558584	1	images\train2017\000000558584.jpg	0	1	0	0	0	0
39.00002560019493	2.001492700073868	239148	2	A herd of goats walking along a dirt road	0	1	0	0	0	0
42.000038099940866	2.0015051998198032	432868	2	Legs and feet of a skateboarder dropping in	0	1	0	0	0	0
45.00041799992323	2.0014800000935793	466514	1	images\train2017\000000466514.jpg	0	2	0	0	0	0
48.00000090012327	2.001525899861008	0	0	Fix	0	0	0	0	0	0
51.000406899955124	2.001464399974793	363079	1	images\train2017\000000363079.jpg	0	1	0	0	0	0
54.00010359985754	2.0015158001333475	568396	2	A plate full of different kinds of food	0	1	0	0	0	0
56.99998220009729	2.001505000051111	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
59.9999970998615	2.001585400197655	271844	2	A street of a Chinese town in the afternoon	1	0	1	0	0	0
63.000211500097066	2.0015402999706566	22478	1	images\train2017\000000022478.jpg	0	1	0	0	0	0
65.99987709987909	2.001517300028354	6450	2	A zebra who is sitting down in the grass	0	2	0	0	0	0
69.00032369978726	2.0014777998439968	25997	1	images\train2017\000000025997.jpg	0	1	0	0	0	0
72.00025080004707	2.0015004999004304	3862	2	Dog with frisbee in mouth, green grass below	0	2	0	0	0	0
75.00009550014511	2.0015457002446055	103705	2	A man laying down on one of two beds	0	1	0	0	0	0
77.99988490017131	2.0015158001333475	0	0	Fix	0	0	0	0	0	0
81.00040159979835	2.001566699706018	448574	1	images\train2017\000000448574.jpg	0	1	0	0	0	0
84.00029629981145	2.001544600352645	448574	1	images\train2017\000000448574.jpg	1	0	1	0	0	0
87.0002179001458	2.0014570001512766	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
90.00044899992645	2.001480800099671	191321	1	images\train2017\000000191321.jpg	0	1	0	0	0	0
93.00010519986972	2.0015249997377396	88120	2	A PERSON IS SKIING ON THE SNOW BANKS	0	1	0	0	0	0
95.99992940016091	2.0014830003492534	186788	2	two legs, yellow shoes, and a green skateboard	0	2	0	0	0	0
99.00037040002644	2.001423600129783	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
102.00052929995582	2.001468500122428	264043	1	images\train2017\000000264043.jpg	0	1	0	0	0	0
105.00018099974841	2.0015153996646404	0	0	Fix	0	0	0	0	0	0
108.0000096000731	2.001506899949163	448401	2	A red train that is coming down the tracks	0	1	0	0	0	0
111.00027799978852	2.001453900244087	376916	1	images\train2017\000000376916.jpg	0	1	0	0	0	0
114.00045959977433	2.001613199710846	224477	1	images\train2017\000000224477.jpg	0	1	0	0	0	0
117.0002580001019	2.0015063998289406	224477	1	images\train2017\000000224477.jpg	1	0	1	0	0	0
119.99997769994661	2.001489399932325	64356	2	A green street sign hangs near a bridge	0	1	0	0	0	0
123.00041029974818	2.0015512998215854	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
126.00033089984208	2.001522499602288	368836	1	images\train2017\000000368836.jpg	0	1	0	0	0	0
129.00048829987645	2.001574599649757	146411	1	images\train2017\000000146411.jpg	0	2	0	0	0	0
131.99994930019602	2.001524300314486	404929	2	A cat standing on top of a refrigerator	0	1	0	0	0	0
135.0003002998419	2.0015286998823285	402206	2	A large group of people sitting on the ground	0	1	0	0	0	0
138.00057630008087	2.0014257999137044	120234	1	images\train2017\000000120234.jpg	0	1	0	0	0	0
141.00017740018666	2.0014633000828326	0	0	Fix	0	0	0	0	0	0
144.00047839991748	2.001647399738431	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
147.0002788999118	2.0015743002295494	521052	1	images\val2017\000000521052.jpg	0	1	0	0	0	0
150.00032510003075	2.001549399923533	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
153.00047030020505	2.001618799753487	147094	1	images\train2017\000000147094.jpg	0	1	0	0	0	0
155.99986540013924	2.0014731003902853	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
159.0003907000646	2.001443099696189	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
162.00041919993237	2.0014150999486446	466390	1	images\train2017\000000466390.jpg	0	1	0	0	0	0
165.0001726001501	2.0015305997803807	577583	2	A couple is fast asleep at 3 in the morning	0	1	0	0	0	0
168.00052510015666	2.0013930001296103	125234	1	images\train2017\000000125234.jpg	0	1	0	0	0	0
171.00055669993162	2.001544500235468	435548	1	images\train2017\000000435548.jpg	0	1	0	0	0	0
174.00001280009747	2.0014684996567667	388510	2	An older man has a laptop on his lap	0	1	0	0	0	0
177.00013539986685	2.001507699955255	0	0	Fix	0	0	0	0	0	0
180.0000311001204	2.0014372002333403	13802	2	A person jumping over a slope on skis	0	1	0	0	0	0
183.00036730011925	2.001464699860662	13802	1	images\train2017\000000013802.jpg	2	0	1	0	0	0
186.00014400016516	2.001554099842906	7852	2	Two fire trucks in front of the station	0	1	0	0	0	0
189.00011909985915	2.0014492999762297	399162	2	Two red vases displayed in a white box	0	1	0	0	0	0
192.00004919990897	2.0015440001152456	316937	2	Four teddy bears hung out on clothes line	0	1	0	0	0	0
195.00041359988973	2.001695899758488	131504	1	images\train2017\000000131504.jpg	0	1	0	0	0	0
197.99981949990615	2.0015282002277672	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
201.00016869977117	2.0015628999099135	557633	2	A group of people with umbrellas on a street	0	1	0	0	0	0
204.00030680000782	2.001413600053638	372127	1	images\train2017\000000372127.jpg	0	1	0	0	0	0
207.00049029989168	2.0015398003160954	6709	1	images\train2017\000000006709.jpg	0	1	0	0	0	0
210.000040799845	2.0014758999459445	0	0	Fix	0	0	0	0	0	0
213.00008659996092	2.0014277999289334	252768	2	A woman on her back smiles at her friend	0	1	0	0	0	0
216.00053639989346	2.0015932000242174	521709	1	images\train2017\000000521709.jpg	0	1	0	0	0	0
219.00006789993495	2.001472400035709	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
222.0004953998141	2.001513199880719	155108	1	images\train2017\000000155108.jpg	0	1	0	0	0	0
