onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100132405757904e-06	12.00154840014875	0	0	Fix	0	0	0	0	0	0
12.001547900028527	2.0015619001351297	380271	1	images\train2017\000000380271.jpg	0	1	0	0	0	0
15.000347600318491	2.0014961999841034	125375	1	images\train2017\000000125375.jpg	0	1	0	0	0	0
18.000015600118786	2.0015366999432445	337784	2	A small plane is sitting on a runway	0	1	0	0	0	0
21.000270700082183	2.001514599658549	429708	1	images\train2017\000000429708.jpg	0	1	0	0	0	0
24.000030800234526	2.0015651998110116	286654	2	"A street sign reads ""Rue Paul St"" in the snow"	0	1	0	0	0	0
27.000341800041497	2.0014394000172615	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
30.000055400189012	2.0014395997859538	279256	2	A woman riding on a white and brown house	0	1	0	0	0	0
33.00010960036889	2.001527899876237	318386	2	Meat and vegetables are on a white plate	0	1	0	0	0	0
35.99996699998155	2.0014344002120197	258440	2	These men are sitting in a pink barbershop	0	1	0	0	0	0
39.00039150007069	2.00145939970389	128002	1	images\train2017\000000128002.jpg	0	1	0	0	0	0
41.99996819999069	2.0014649997465312	0	0	Fix	0	0	0	0	0	0
45.00031410017982	2.001523300074041	504951	1	images\train2017\000000504951.jpg	0	1	0	0	0	0
48.000391300302	2.001483999658376	116786	1	images\train2017\000000116786.jpg	0	1	0	0	0	0
51.00045230006799	2.0014622998423874	505622	1	images\train2017\000000505622.jpg	0	1	0	0	0	0
54.000322400126606	2.001470800023526	238193	1	images\train2017\000000238193.jpg	0	2	0	0	0	0
57.000066900160164	2.001450899988413	70426	2	A woman with a surfboard in the water	0	2	0	0	0	0
60.00040560029447	2.0014410000294447	70426	1	images\train2017\000000070426.jpg	2	0	1	0	0	0
63.0000614002347	2.001509199850261	315083	2	a woman holds a bundle of bananas	0	2	0	0	0	0
66.00035540014505	2.0014181998558342	402163	1	images\train2017\000000402163.jpg	0	1	0	0	0	0
69.00037720007822	2.001419199630618	186933	2	two chefs are holding a pizza on a board	0	1	0	0	0	0
72.00003660004586	2.001544199883938	251569	2	a woman is walking and carrying an umbrella	0	1	0	0	0	0
75.00039900001138	2.0014372002333403	392892	1	images\train2017\000000392892.jpg	0	1	0	0	0	0
78.00006750039756	2.001509299967438	0	0	Fix	0	0	0	0	0	0
81.00037300027907	2.0014959000982344	573980	1	images\train2017\000000573980.jpg	0	2	0	0	0	0
83.99999790033326	2.001431900076568	159225	2	There is a row of people on horses	0	2	0	0	0	0
87.00044800015166	2.001490999944508	255714	1	images\train2017\000000255714.jpg	0	2	0	0	0	0
90.00028940010816	2.0014736000448465	535748	1	images\train2017\000000535748.jpg	0	1	0	0	0	0
93.0000823000446	2.001475699711591	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
96.0005626003258	2.00151119986549	505538	1	images\train2017\000000505538.jpg	0	1	0	0	0	0
98.99999510031193	2.0015480001457036	384924	2	A woman is playing tennis on a court	0	1	0	0	0	0
102.0003727003932	2.001652100123465	320554	1	images\val2017\000000320554.jpg	0	1	0	0	0	0
104.99990980001166	2.001482699997723	0	0	Fix	0	0	0	0	0	0
108.00048040039837	2.001514700241387	252018	1	images\train2017\000000252018.jpg	0	2	0	0	0	0
111.00045910011977	2.00151259964332	206118	1	images\train2017\000000206118.jpg	0	1	0	0	0	0
113.99996560020372	2.0015217000618577	516415	2	There is a boy swinging at a t-ball	0	1	0	0	0	0
117.0000265003182	2.0015447000041604	536006	2	Two men playing friz bee in the sand	0	1	0	0	0	0
120.00040400028229	2.0016604997217655	557200	1	images\train2017\000000557200.jpg	0	1	0	0	0	0
123.00025180028751	2.001599300187081	16169	1	images\train2017\000000016169.jpg	0	1	0	0	0	0
126.00033160019666	2.001528499647975	66988	1	images\train2017\000000066988.jpg	0	1	0	0	0	0
128.999989700038	2.001603700220585	550980	2	A group of men on the back of a train	0	1	0	0	0	0
131.99986250000075	2.0014957999810576	0	0	Fix	0	0	0	0	0	0
135.00002520019189	2.0015824995934963	280226	2	a glass vase with blue and white flowers	0	1	0	0	0	0
138.00050370022655	2.001495299860835	273782	1	images\train2017\000000273782.jpg	0	1	0	0	0	0
141.00041630025953	2.0015265997499228	141448	1	images\train2017\000000141448.jpg	0	1	0	0	0	0
144.00004289997742	2.0014860001392663	531146	2	A bus coming down the road in the country	0	1	0	0	0	0
147.00057690031826	2.001526900101453	69188	1	images\train2017\000000069188.jpg	0	1	0	0	0	0
150.0002321000211	2.0015198001638055	318605	2	A woman who is swinging a tennis racket	0	1	0	0	0	0
153.0005263001658	2.001581700053066	318605	1	images\train2017\000000318605.jpg	2	0	1	0	0	0
156.00036290008575	2.001559100113809	496525	1	images\train2017\000000496525.jpg	0	1	0	0	0	0
158.9999946001917	2.001537300180644	573980	2	A snow boarder is in the air over the snow	0	2	0	0	0	0
162.00009290035814	2.0015373998321593	499317	2	A bedroom with a large bed and table	0	1	0	0	0	0
165.0000362000428	2.0015291003510356	0	0	Fix	0	0	0	0	0	0
168.00035129999742	2.001488999929279	6733	2	A train coming on slope on a railway track	0	1	0	0	0	0
171.00009059999138	2.0015901001170278	363483	2	a brown and white pony grazing in a field	0	2	0	0	0	0
174.00005890009925	2.001552099827677	116393	2	A picture of a very nice elegant bathroom	0	1	0	0	0	0
176.99999210005626	2.001506899949163	512289	2	A couple of giraffes standing in some trees	0	2	0	0	0	0
180.0006782002747	2.0014251000247896	358118	1	images\train2017\000000358118.jpg	0	1	0	0	0	0
183.0005071000196	2.001513199880719	358118	1	images\train2017\000000358118.jpg	1	0	1	0	0	0
186.00050010019913	2.001537899952382	42003	1	images\train2017\000000042003.jpg	0	1	0	0	0	0
189.00036030029878	2.0014635999687016	385378	1	images\train2017\000000385378.jpg	0	1	0	0	0	0
192.0001972001046	2.001501699909568	0	0	Fix	0	0	0	0	0	0
195.00008320016786	2.0015330999158323	42278	2	A young boy carrying a surfboard on a beach	0	1	0	0	0	0
198.00060360040516	2.001568399835378	469614	1	images\train2017\000000469614.jpg	0	1	0	0	0	0
201.00044390000403	2.0016865003854036	148620	1	images\val2017\000000148620.jpg	0	1	0	0	0	0
204.00001260032877	2.001627500168979	414373	2	a man playing a game of tennis	0	2	0	0	0	0
206.9999392000027	2.0014737001620233	505655	2	a bear in the woods above a water source	0	2	0	0	0	0
210.00058880029246	2.0015934999100864	363483	1	images\train2017\000000363483.jpg	0	2	0	0	0	0
213.00001580035314	2.0015775999054313	399227	2	people are gathered on the beach at sunset	0	1	0	0	0	0
215.999930200167	2.0015777996741235	399227	2	people are gathered on the beach at sunset	1	0	1	0	0	0
219.00002790009603	2.00161030003801	357568	2	A bus is traveling down a busy street	0	1	0	0	0	0
222.00007300032303	2.001549100037664	327935	2	a baseball player hits the ball on homebase	0	1	0	0	0	0
225.00004460010678	2.0016399999149144	222113	2	Two giraffes who are standing near a tree	0	1	0	0	0	0
228.00015570037067	2.0013961996883154	572355	2	a single cow eating some grass by a hill	0	1	0	0	0	0
231.00014170026407	2.0015585999935865	164462	2	a couple of women play a game of tennis	0	1	0	0	0	0
234.000651600305	2.0015459996648133	105247	1	images\train2017\000000105247.jpg	0	1	0	0	0	0
237.00008779997006	2.001569100189954	105247	2	A pizza sitting on top of a metal stove	2	0	1	0	0	0
240.00005660019815	2.0014772000722587	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
243.00029250001535	2.0014734002761543	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
246.00055710040033	2.001504600048065	201601	1	images\train2017\000000201601.jpg	1	0	1	0	0	0
249.00045430008322	2.001454900018871	292888	1	images\train2017\000000292888.jpg	0	2	0	0	0	0
252.00030450010672	2.0014156997203827	186308	2	A jumbo jet lifting off the runway at takeoff	0	2	0	0	0	0
255.0003646002151	2.0015092003159225	193442	2	a man that is holding a doughnut in hand	0	1	0	0	0	0
258.00055490015075	2.001525599975139	454636	1	images\train2017\000000454636.jpg	0	2	0	0	0	0
261.0004573999904	2.0018799998797476	47566	1	images\train2017\000000047566.jpg	0	2	0	0	0	0
264.0000875000842	2.001557399984449	374726	1	images\train2017\000000374726.jpg	0	1	0	0	0	0
267.00037230039015	2.001582599710673	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
270.0000438001007	2.0015027998015285	560282	2	a woman eating a big piece of pizza	0	2	0	0	0	0
272.9999873000197	2.0016370001249015	400794	2	A man is eating some food at a table	0	1	0	0	0	0
276.0004164003767	2.001569100189954	302388	1	images\train2017\000000302388.jpg	0	1	0	0	0	0
278.9999095001258	2.001517899800092	462461	2	A photo of items being used in a project	0	1	0	0	0	0
282.00026340037584	2.0015655998140574	434723	2	A run down dairy delivery truck in a field	0	1	0	0	0	0
285.0003394000232	2.0015702000819147	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
288.000096200034	15.9999132999219	0	0	Fix	0	0	0	0	0	0
