onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.1997839212417603e-06	12.001724599860609	0	0	Fix	0	0	0	0	0	0
12.001724599860609	2.0014939000830054	278135	1	images\train2017\000000278135.jpg	0	2	0	0	0	0
15.000047199893743	2.0015440001152456	309510	2	A skier making a jump over a snow hill	0	1	0	0	0	0
18.00039039971307	2.001523899845779	231714	1	images\train2017\000000231714.jpg	0	1	0	0	0	0
21.000023499596864	2.0015187999233603	169726	2	this is a baby and two bears on a bed	0	1	0	0	0	0
24.000255099963397	2.001482699997723	53580	1	images\train2017\000000053580.jpg	0	2	0	0	0	0
27.000381999649107	2.001475699711591	53580	1	images\train2017\000000053580.jpg	1	0	1	0	0	0
30.000083999708295	2.001544500235468	291067	2	a train that is next to a train track	0	1	0	0	0	0
33.000349699985236	2.0015765000134706	515266	1	images\val2017\000000515266.jpg	0	1	0	0	0	0
36.000209499616176	2.001566800288856	499516	1	images\train2017\000000499516.jpg	0	1	0	0	0	0
39.00036960002035	2.00150359980762	300784	1	images\train2017\000000300784.jpg	0	1	0	0	0	0
42.00032509956509	2.0015331995673478	503441	1	images\train2017\000000503441.jpg	0	1	0	0	0	0
45.00027489988133	2.0015245000831783	574579	1	images\train2017\000000574579.jpg	0	1	0	0	0	0
48.00051529984921	2.0015115002170205	122825	1	images\train2017\000000122825.jpg	0	1	0	0	0	0
50.999966299626976	2.0014879000373185	0	0	Fix	0	0	0	0	0	0
54.00000579981133	2.0014776000753045	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
57.000060599762946	2.001505699940026	123555	2	Many people bike through the streets at night	0	1	0	0	0	0
60.0003478997387	2.001423900015652	537692	1	images\train2017\000000537692.jpg	0	1	0	0	0	0
63.00052539957687	2.0016006999649107	407039	1	images\train2017\000000407039.jpg	0	1	0	0	0	0
66.00028449995443	2.0014243996702135	407039	1	images\train2017\000000407039.jpg	1	0	1	0	0	0
69.00043349992484	2.001533899921924	384691	1	images\train2017\000000384691.jpg	0	1	0	0	0	0
72.00040879985318	2.0014280998148024	62574	1	images\train2017\000000062574.jpg	0	1	0	0	0	0
75.00029709981754	2.0014801998622715	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
78.00009609991685	2.0014892001636326	0	0	Fix	0	0	0	0	0	0
81.0000904998742	2.0014487002044916	79822	2	a room that has a bunch of chairs in it	0	1	0	0	0	0
84.00046669971198	2.0015238001942635	534975	1	images\train2017\000000534975.jpg	0	2	0	0	0	0
87.00037259981036	2.0013977997004986	247338	1	images\train2017\000000247338.jpg	0	1	0	0	0	0
90.00010859966278	2.0014817998744547	363302	2	A subway train parked at a train stop	0	1	0	0	0	0
93.00013709999621	2.0014460999518633	146411	2	A cat on the ground with a shoe	0	2	0	0	0	0
95.99994929973036	2.0014539998956025	275933	2	A soccer match with the ball in the air	0	1	0	0	0	0
99.00015079975128	2.0014456999488175	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
102.00009919982404	2.001519899815321	208350	2	A passenger train is going down a train track	0	1	0	0	0	0
105.00008629960939	2.001464399974793	228611	2	A boy with an orange bat swings at the ball	0	1	0	0	0	0
108.00007750000805	2.0014995001256466	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
111.00009189965203	2.001512299757451	0	0	Fix	0	0	0	0	0	0
113.9999594995752	2.001484299544245	6409	2	a man that is jumping on a skateboard	0	1	0	0	0	0
117.00004929956049	2.0016391002573073	432370	2	Street sign on a lamp post for B 86 St	0	1	0	0	0	0
120.00035889958963	2.0014844997785985	529668	1	images\train2017\000000529668.jpg	0	1	0	0	0	0
123.00015919981524	2.0015345998108387	5740	2	A couple of people are surfing at the beach	0	1	0	0	0	0
126.00009459955618	2.00142929982394	271844	2	A street of a Chinese town in the afternoon	0	2	0	0	0	0
129.00049359956756	2.0015122001059353	364028	1	images\train2017\000000364028.jpg	0	1	0	0	0	0
132.00041490001604	2.0015206998214126	161328	1	images\train2017\000000161328.jpg	0	1	0	0	0	0
135.00007139984518	2.00146620022133	420025	2	A man enjoying a watersport in the open water	0	1	0	0	0	0
138.0004821997136	2.0014945003204048	113397	1	images\train2017\000000113397.jpg	0	1	0	0	0	0
140.99998219963163	2.001580399926752	0	0	Fix	0	0	0	0	0	0
143.99996999977157	2.00161370029673	205533	2	Towels are hanging over rods in a bathroom	0	1	0	0	0	0
147.00040009990335	2.0014964998699725	393592	1	images\train2017\000000393592.jpg	0	1	0	0	0	0
150.00040020002052	2.001612899824977	176509	1	images\train2017\000000176509.jpg	0	2	0	0	0	0
152.99989369977266	2.0015344000421464	176509	2	Two people skiing down a snow covered hill	2	0	1	0	0	0
155.99999109981582	2.0015154001303017	130677	2	two people on a tennis court at night	0	1	0	0	0	0
158.9999740999192	2.001521199941635	221725	2	a black broken tv sitting in the desert	0	1	0	0	0	0
161.99995689978823	2.001532099675387	574808	2	a number of people in a cap and gown	0	1	0	0	0	0
165.0003426996991	2.0014841998927295	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
168.0003685997799	2.0014891996979713	350171	1	images\train2017\000000350171.jpg	0	1	0	0	0	0
171.00005259970203	2.0014773001894355	447237	2	A man riding on top of a board on a wave	0	1	0	0	0	0
174.0000288998708	2.0014940998516977	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
177.0000127996318	2.0014643003232777	0	0	Fix	0	0	0	0	0	0
180.00021939957514	2.001506899949163	309294	1	images\train2017\000000309294.jpg	0	1	0	0	0	0
182.99998549977317	2.0014885999262333	309294	2	A person pouring some wine at a table	2	0	1	0	0	0
185.99992709979415	2.001565800048411	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
189.00033769989386	2.001534399576485	196085	1	images\train2017\000000196085.jpg	0	1	0	0	0	0
191.99999739974737	2.0014682998880744	132067	2	A person laying in bed in front of a TV	0	1	0	0	0	0
195.0004455000162	2.001454799901694	532009	1	images\train2017\000000532009.jpg	0	1	0	0	0	0
198.00030219973996	2.0013898997567594	310766	1	images\train2017\000000310766.jpg	0	1	0	0	0	0
201.0001255995594	2.001465099863708	546074	2	A hefty red truck on a rural street	0	2	0	0	0	0
204.00000729970634	2.0015373998321593	546074	2	A hefty red truck on a rural street	1	0	1	0	0	0
207.00031419983134	2.0015094000846148	271844	1	images\train2017\000000271844.jpg	0	2	0	0	0	0
210.00031029991806	2.001526199746877	546074	1	images\train2017\000000546074.jpg	0	2	0	0	0	0
212.99990949966013	2.001411000266671	238193	2	a bowl of food in an open microwave	0	2	0	0	0	0
216.00007239961997	2.0014891996979713	0	0	Fix	0	0	0	0	0	0
219.00001239962876	2.001487399917096	127418	2	A computer keyboard and mug of tea on a desk	0	1	0	0	0	0
