onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100132405757904e-06	12.001501500140876	0	0	Fix	0	0	0	0	0	0
12.001501600258052	2.001482699997723	0	0	ImgInst	0	0	0	0	0	0
14.002990100067109	1.0012738001532853	0	0	Fix	0	0	0	0	0	0
15.004269199911505	10.001741400454193	0	0	Img	0	0	0	1	1	1
25.0060167000629	2.9954629000276327	0	0	Fix	0	0	0	0	0	0
28.001485200133175	2.0014833002351224	6450	1	images\train2017\000000006450.jpg	0	2	0	0	0	0
31.000084899831563	2.0017117001116276	318108	2	A group of tents set up next to a river	0	2	0	0	0	0
33.999816900119185	2.001530200242996	158250	2	A bird walks on sand during the day	0	1	0	0	0	0
37.0003173998557	2.001452799886465	158250	1	images\train2017\000000158250.jpg	2	0	1	0	0	0
40.00042189983651	2.0015408997423947	543897	1	images\train2017\000000543897.jpg	0	1	0	0	0	0
43.000299599952996	2.001569400075823	72539	1	images\train2017\000000072539.jpg	0	1	0	0	0	0
45.99994499981403	2.001406999770552	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
49.00048220017925	2.0015449998900294	535788	1	images\train2017\000000535788.jpg	0	1	0	0	0	0
52.00007339986041	2.0015644999220967	275995	2	A bald eagle is perched on a tree	0	2	0	0	0	0
55.00003009987995	2.0015344000421464	411223	2	A table of plated food on a patio	0	1	0	0	0	0
58.000067399814725	2.0015797996893525	138529	2	a cat sitting in a bathroom sink	0	2	0	0	0	0
60.999990600161254	2.001707499846816	136572	2	a red motorcycle is parked by a sidewalk	0	1	0	0	0	0
63.999784000217915	2.001556800212711	0	0	Fix	0	0	0	0	0	0
67.00034020002931	2.0014921999536455	450700	1	images\train2017\000000450700.jpg	0	1	0	0	0	0
70.0000118999742	2.00141269993037	523433	2	A sink and a stove in a kitchen	0	1	0	0	0	0
73.00021449988708	2.0016627996228635	534975	2	A woman and a kid are petting a cow	0	2	0	0	0	0
75.99981460021809	2.0015195002779365	53580	2	an image of a guy riding the bus	0	2	0	0	0	0
78.99998409999534	2.001518300268799	82678	2	A concrete bench is in front of the water	0	1	0	0	0	0
81.9999532001093	2.001598700415343	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
84.99997710017487	2.0015292996540666	480215	2	A clean toilet in a small tiled bathroom	0	1	0	0	0	0
87.99992909980938	2.0014757001772523	0	0	Fix	0	0	0	0	0	0
91.00006629992276	2.0014793002046645	549216	2	a person at a desk with a cat and a laptop	0	1	0	0	0	0
94.0001051002182	2.001577400136739	72600	2	a red and whit jet blue sky and clouds	0	1	0	0	0	0
