onset	duration	trial_type
16.005	3.5	ecc4
24.008	3.5	ecc4
28.009	3.5	ecc5
32.01	3.5	ecc5
36.011	3.5	ecc2
40.013	3.5	ecc3
44.014	3.5	ecc6
52.016	3.5	ecc6
56.018	3.5	ecc3
60.019	3.5	ecc6
64.02	3.5	ecc3
72.023	3.5	ecc1
76.024	3.5	ecc2
80.025	3.5	ecc2
84.027	3.5	ecc5
88.028	3.5	ecc3
92.029	3.5	ecc4
96.03	3.5	ecc5
100.032	3.5	ecc3
108.034	3.5	ecc1
112.035	3.5	ecc4
116.037	3.5	ecc4
120.038	3.5	ecc2
124.039	3.5	ecc1
128.04	3.5	ecc5
132.042	3.5	ecc4
140.044	3.5	ecc4
144.046	3.5	ecc1
152.048	3.5	ecc6
156.049	3.5	ecc1
160.051	3.5	ecc4
164.052	3.5	ecc2
168.053	3.5	ecc5
172.054	3.5	ecc5
176.056	3.5	ecc3
180.057	3.5	ecc5
184.058	3.5	ecc6
188.059	3.5	ecc3
196.062	3.5	ecc2
200.063	3.5	ecc2
204.064	3.5	ecc3
208.066	3.5	ecc3
212.067	3.5	ecc1
216.068	3.5	ecc1
220.07	3.5	ecc2
224.071	3.5	ecc1
228.072	3.5	ecc5
232.073	3.5	ecc6
236.075	3.5	ecc6
240.076	3.5	ecc4
244.077	3.5	ecc2
252.08	3.5	ecc6
256.081	3.5	ecc3
260.082	3.5	ecc2
264.083	3.5	ecc6
268.085	3.5	ecc1
272.086	3.5	ecc2
276.087	3.5	ecc3
284.09	3.5	ecc4
288.091	3.5	ecc6
292.092	3.5	ecc2
296.094	3.5	ecc1
300.095	3.5	ecc3
308.097	3.5	ecc1
312.099	3.5	ecc5
316.1	3.5	ecc6
320.101	3.5	ecc5
324.102	3.5	ecc4
328.104	3.5	ecc6
336.106	3.5	ecc4
340.107	3.5	ecc1
348.11	3.5	ecc5
