onset	duration	trial_type
22.014485692000562	20.021061378000013	mf
42.03783763400042	2.032563764999395	elmo
46.08797876100016	20.02670857300017	mb
66.11595622799996	2.033952750000026	elmo
70.16756491200067	20.026134785000067	df
90.19491562400071	2.0333524710003985	elmo
94.24666241200066	20.026417865999974	db
114.27453014100048	2.0340048390007723	elmo
138.32579216300022	20.023499696000727	mb
158.35052175800047	2.0331496999997403	elmo
162.40153920300054	20.026821560999448	db
182.4295894630004	2.033757154999876	elmo
186.48039413300012	20.0267521300002	mf
206.5083157230001	2.0340551399995093	elmo
210.56006967100075	20.02829983599986	df
230.5893642589999	2.032372132000092	elmo
254.6383964910001	20.023922788000164	df
274.6640046080001	2.0332987700003287	elmo
278.7140653260003	20.027341959000296	mf
298.74268624600063	2.033849299999929	elmo
302.7939148180003	20.02709121800035	db
322.8222441090002	2.051631479000207	elmo
326.88919271300074	20.026914740999924	mb
346.91735228600015	2.0338607859994227	elmo
