onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200249582529068e-06	12.001533899921924	0	0	Fix	0	0	0	0	0	0
12.001533400267363	2.0014750002883375	0	0	ImgInst	0	0	0	0	0	0
14.003013900015503	1.0010414002463222	0	0	Fix	0	0	0	0	0	0
15.004060599952936	10.001642900053412	0	0	Img	0	0	0	1	1	1
25.005709200166166	2.9957860000431538	0	0	Fix	0	0	0	0	0	0
28.001500600017607	2.0014647003263235	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
31.000087299849838	2.0015086997300386	19994	1	images\train2017\000000019994.jpg	0	1	0	0	0	0
33.99999110028148	2.001522900070995	19994	2	A posing at the camera showing the remote	2	0	1	0	0	0
36.9999325000681	2.001563400030136	163240	2	A train coming up the tracks through trees	0	2	0	0	0	0
40.00049120001495	2.0015116999857128	195281	1	images\train2017\000000195281.jpg	0	1	0	0	0	0
43.00030620023608	2.001557999756187	86596	1	images\train2017\000000086596.jpg	0	1	0	0	0	0
46.00040049990639	2.0015067998319864	447701	1	images\train2017\000000447701.jpg	0	1	0	0	0	0
49.000524000264704	2.001541600096971	192095	1	images\train2017\000000192095.jpg	0	2	0	0	0	0
52.000025500077754	2.0016311001963913	161642	2	an image of clock that is on the wall	0	1	0	0	0	0
54.99993450008333	2.0015730001032352	536798	2	A young boy holding onto a parking meter	0	2	0	0	0	0
57.99998249998316	2.001603600103408	374782	2	a laptop and a monitor on a wood desk	0	1	0	0	0	0
60.99984740000218	2.0015584998764098	410648	2	A herd of elephants play in a pond	0	1	0	0	0	0
63.99994429992512	2.0015186998061836	0	0	Fix	0	0	0	0	0	0
67.00002240017056	2.0015071001835167	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
70.00042759999633	2.0014841998927295	325080	1	images\train2017\000000325080.jpg	0	1	0	0	0	0
72.99994949996471	2.001661099959165	278967	2	A woman on a surfboard in a wave	0	1	0	0	0	0
76.00027820002288	2.001570099964738	140351	1	images\train2017\000000140351.jpg	0	1	0	0	0	0
78.99989619990811	2.001504599582404	455737	2	There is a picture hanging over the toilet	0	1	0	0	0	0
82.0004285001196	2.001551100052893	279182	1	images\train2017\000000279182.jpg	0	1	0	0	0	0
85.00020779995248	2.001669699791819	507910	1	images\train2017\000000507910.jpg	0	1	0	0	0	0
87.99988410016522	2.0015143998898566	493472	2	A man plays with a baby while laughing	0	1	0	0	0	0
91.00033670011908	2.0015660002827644	437465	1	images\train2017\000000437465.jpg	0	1	0	0	0	0
