onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.300366759300232e-06	12.001559199765325	0	0	Fix	0	0	0	0	0	0
12.00155880022794	2.0014936001971364	63943	2	A street is blocked off with green tape	0	1	0	0	0	0
15.000055800192058	2.0014475998468697	127991	1	images\train2017\000000127991.jpg	0	1	0	0	0	0
18.000540300272405	2.0015584002248943	16764	1	images\train2017\000000016764.jpg	0	2	0	0	0	0
21.000028300099075	2.001551799941808	498138	2	A motel sign sits high in the parking lot	0	1	0	0	0	0
23.99989670002833	2.0014629000797868	63881	2	A young boy playing soccer on a dirt field	0	2	0	0	0	0
27.000100300181657	2.0016719000414014	510992	2	a white stove turned off with a digital clock	0	1	0	0	0	0
30.000188200268894	2.0014872001484036	313182	1	images\val2017\000000313182.jpg	0	1	0	0	0	0
33.000076400116086	2.0015540001913905	0	0	Fix	0	0	0	0	0	0
36.000087100081146	2.0016013998538256	545407	2	A passenger jet that is flying in the sky	0	1	0	0	0	0
39.00028030015528	2.0015539000742137	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
42.000039600301534	2.0015035001561046	220654	2	A dump truck sits by a stop sign	0	2	0	0	0	0
45.0004454003647	2.001591899897903	110013	1	images\train2017\000000110013.jpg	0	1	0	0	0	0
48.00035240035504	2.0015132003463805	89281	1	images\train2017\000000089281.jpg	0	1	0	0	0	0
51.00036040041596	2.001484800130129	324099	1	images\train2017\000000324099.jpg	0	1	0	0	0	0
54.000045200344175	2.0015670000575483	287434	2	A man that is on a skateboard on a ledge	0	2	0	0	0	0
57.00000050012022	2.0016542999073863	53965	2	A bedroom with beige walls and pink decor	0	1	0	0	0	0
59.99989790003747	2.0015579001046717	302576	2	A cake is in the shape of a train	0	1	0	0	0	0
63.00035020010546	2.001595599576831	302576	1	images\train2017\000000302576.jpg	2	0	1	0	0	0
66.000385500025	2.001412700396031	179571	1	images\train2017\000000179571.jpg	0	1	0	0	0	0
69.00044160010293	2.001396699808538	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
72.00026700040326	2.0014436999335885	41478	2	a close up of a person cutting plants	0	1	0	0	0	0
75.00006030034274	2.0015559000894427	0	0	Fix	0	0	0	0	0	0
78.00002700043842	2.0016251001507044	72564	2	a person jumping up to catch a frisbee	0	1	0	0	0	0
81.00015440024436	2.0016458998434246	134754	2	The two people are walking down the beach	0	1	0	0	0	0
84.00024359999225	2.001569399610162	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
86.99994320003316	2.001539600081742	107100	2	two  white and gray cats and a lamp and chair	0	1	0	0	0	0
90.00063270004466	2.001523300074041	560282	1	images\train2017\000000560282.jpg	0	2	0	0	0	0
93.00013380032033	2.001627099700272	380011	2	Two horses standing near a fence in the snow	0	2	0	0	0	0
96.00049010012299	2.001495299860835	259497	1	images\train2017\000000259497.jpg	0	1	0	0	0	0
99.00004140008241	2.001621500123292	201526	2	A man wearing a tie next to a woman	0	1	0	0	0	0
102.00054410006851	2.0015376997180283	220654	1	images\train2017\000000220654.jpg	0	2	0	0	0	0
105.00040770042688	2.0014332998543978	63309	1	images\train2017\000000063309.jpg	0	1	0	0	0	0
108.00016080029309	2.0014745998196304	0	0	Fix	0	0	0	0	0	0
111.0000035003759	2.001574399881065	156098	2	A still picture of traffic traveling at night	0	1	0	0	0	0
114.0000710003078	2.0016352999955416	66271	2	A black cat standing on a red suitcase	0	1	0	0	0	0
117.00003660004586	2.0015630000270903	43966	2	A pizza with one slice taken from it	0	2	0	0	0	0
120.00047320034355	2.001444899942726	10386	1	images\train2017\000000010386.jpg	0	1	0	0	0	0
123.00003100000322	2.00147210014984	16764	2	A small dog standing inside a car	0	2	0	0	0	0
126.00029890006408	2.0014128000475466	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
129.00052090035751	2.001606599893421	255164	1	images\train2017\000000255164.jpg	0	1	0	0	0	0
131.99991710018367	2.0014999001286924	292183	2	A man riding on the top of an elephant	0	1	0	0	0	0
135.00043780030683	2.0016053998842835	426383	1	images\train2017\000000426383.jpg	0	1	0	0	0	0
138.00022200029343	2.001476699952036	312289	1	images\train2017\000000312289.jpg	0	1	0	0	0	0
141.00011170003563	2.0016557001508772	449770	2	A cat sitting on the floor near a bag	0	1	0	0	0	0
143.99993120040745	2.0014857002533972	0	0	Fix	0	0	0	0	0	0
147.0003023003228	2.001573100220412	366502	1	images\train2017\000000366502.jpg	0	1	0	0	0	0
149.99993730010465	2.0015117996372283	175664	2	A woman flying a kite in the daytime sky	0	1	0	0	0	0
153.00030880002305	2.001528499647975	44842	1	images\train2017\000000044842.jpg	0	1	0	0	0	0
156.0003410000354	2.0016545997932553	295032	1	images\train2017\000000295032.jpg	0	1	0	0	0	0
158.99996030004695	2.001467099878937	191212	2	A pizza sits inside of a box on foil	0	1	0	0	0	0
162.000547000207	2.0014855000190437	44269	1	images\train2017\000000044269.jpg	0	1	0	0	0	0
165.00006470037624	2.0015159002505243	517565	2	A bathroom with a toilet and a sink	0	1	0	0	0	0
168.0002593002282	2.0015549999661744	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
171.00003140000626	2.0015197000466287	0	0	Fix	0	0	0	0	0	0
174.0001726001501	2.001573100220412	548167	2	A young boy is learning how to ski	0	2	0	0	0	0
177.0003247000277	2.0014060996472836	542138	1	images\train2017\000000542138.jpg	0	1	0	0	0	0
180.000576000195	2.001582100056112	450719	1	images\train2017\000000450719.jpg	0	2	0	0	0	0
183.00038670003414	2.0015346999280155	347957	1	images\train2017\000000347957.jpg	0	1	0	0	0	0
186.0006502000615	2.0014555999077857	347957	1	images\train2017\000000347957.jpg	1	0	1	0	0	0
189.00041830027476	2.0015884996391833	279331	1	images\train2017\000000279331.jpg	0	2	0	0	0	0
192.00031830044463	2.0014645997434855	279331	1	images\train2017\000000279331.jpg	1	0	1	0	0	0
195.00003460003063	2.0015829000622034	25902	2	A teenager surfing a wave in an ocean	0	2	0	0	0	0
198.00028030015528	2.0015038000419736	190738	1	images\train2017\000000190738.jpg	0	1	0	0	0	0
201.0003936002031	2.0015005003660917	536798	1	images\train2017\000000536798.jpg	0	2	0	0	0	0
204.00053020007908	2.00150529993698	182217	1	images\train2017\000000182217.jpg	0	1	0	0	0	0
207.00057430006564	2.001509000081569	415647	1	images\train2017\000000415647.jpg	0	1	0	0	0	0
210.00032080011442	2.0016060997731984	393576	2	A lot of people that are at the beach	0	1	0	0	0	0
213.0003009000793	2.0016927998512983	15846	1	images\train2017\000000015846.jpg	0	1	0	0	0	0
215.99999420018867	2.0015687998384237	0	0	Fix	0	0	0	0	0	0
218.99997440027073	2.001623500138521	365541	2	a man walking to a sail at the beach	0	1	0	0	0	0
222.0002221004106	2.001471800263971	536969	1	images\train2017\000000536969.jpg	0	1	0	0	0	0
225.0004314002581	2.0015731998719275	499733	1	images\train2017\000000499733.jpg	0	2	0	0	0	0
228.00027600023896	2.001518199685961	499733	1	images\train2017\000000499733.jpg	1	0	1	0	0	0
231.00003070011735	2.001616499852389	220390	2	Little taxi like car rides pass the big bus	0	1	0	0	0	0
234.00038730027154	2.0014368002302945	521472	1	images\train2017\000000521472.jpg	0	1	0	0	0	0
237.00036740023643	2.0014502997510135	577632	1	images\train2017\000000577632.jpg	0	1	0	0	0	0
240.00027680024505	2.0015374002978206	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
242.9999300003983	2.0014619999565184	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
246.000306900125	2.0015527000650764	60450	2	this is a bottle sitting on a computer	0	1	0	0	0	0
248.9999509002082	2.001484700012952	67213	2	A dog jumping through the air into a pool	0	1	0	0	0	0
252.00024390034378	2.001610499806702	129982	2	A man riding skis next to a small girl	0	1	0	0	0	0
255.000267600175	2.001581000164151	51576	1	images\train2017\000000051576.jpg	0	1	0	0	0	0
258.0005701002665	2.0014840001240373	354290	1	images\train2017\000000354290.jpg	0	1	0	0	0	0
261.00044510001317	2.0015499000437558	354290	1	images\train2017\000000354290.jpg	1	0	1	0	0	0
264.00044880015776	2.0014835000038147	352484	1	images\train2017\000000352484.jpg	0	1	0	0	0	0
267.00023800041527	2.0015862002037466	201601	1	images\train2017\000000201601.jpg	0	2	0	0	0	0
270.0001244000159	2.001414999831468	201601	2	A woman stands waiting next to her suitcase	2	0	1	0	0	0
273.00014460040256	2.001511999871582	303006	2	A large open room has an overhead book shelf	0	1	0	0	0	0
276.00048380019143	2.001540800090879	79642	1	images\train2017\000000079642.jpg	0	2	0	0	0	0
278.99998850002885	2.001532199792564	566998	2	a black gray and white cat and a controller	0	1	0	0	0	0
282.00039110006765	2.001451099757105	201686	2	a toilet with a wooden seat and floor	0	1	0	0	0	0
285.00014550006017	2.0015949001535773	371997	2	A toilet in a bathroom that is white	0	1	0	0	0	0
288.00008170027286	15.999925300013274	0	0	Fix	0	0	0	0	0	0
