onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100000074278796e-06	12.001628200000141	0	0	Fix	0	0	0	0	0	0
12.001628099999834	2.0015309999998863	147979	1	images\train2017\000000147979.jpg	0	1	0	0	0	0
15.000046499999826	2.001596000000063	168340	2	A man that is on ski's in the snow	0	1	0	0	0	0
17.99990059999982	2.0017593000002307	395473	2	A man skateboarding, doing tricks down a rail	0	1	0	0	0	0
21.00006949999988	2.001561699999911	296882	1	images\train2017\000000296882.jpg	0	1	0	0	0	0
24.000372699999843	2.0016138000000865	289660	1	images\train2017\000000289660.jpg	0	1	0	0	0	0
27.000188399999843	2.0015048000000206	543872	1	images\train2017\000000543872.jpg	0	1	0	0	0	0
30.000034599999708	2.0016050999997788	241887	2	Two adult zebra grazing in an open field	0	1	0	0	0	0
32.999845899999855	2.0016685000000507	318910	2	a close up of an old clock on a table	0	1	0	0	0	0
36.00042549999989	2.0015582000000904	46023	1	images\train2017\000000046023.jpg	0	1	0	0	0	0
39.00037530000009	2.001554400000259	228133	1	images\train2017\000000228133.jpg	0	1	0	0	0	0
41.999948199999835	2.001539099999718	0	0	Fix	0	0	0	0	0	0
45.00044099999968	2.0014429000002565	505655	1	images\train2017\000000505655.jpg	0	2	0	0	0	0
48.00046629999997	2.00152960000014	70240	1	images\train2017\000000070240.jpg	0	1	0	0	0	0
51.000343599999724	2.0015559999997095	433715	1	images\train2017\000000433715.jpg	0	1	0	0	0	0
54.00000150000005	2.001569699999891	433715	2	A person on a skateboard does an air trick	2	0	1	0	0	0
56.999947599999814	2.001524999999674	67057	2	This is a photo of a black dog in a backyard	0	1	0	0	0	0
59.999908199999936	2.001598599999852	227221	2	a person performs a trick on a skate board	0	1	0	0	0	0
63.000340499999766	2.001430999999684	300326	1	images\train2017\000000300326.jpg	0	1	0	0	0	0
66.00004219999983	2.001419700000042	271862	2	A city street with a tower in the background	0	1	0	0	0	0
69.00011949999998	2.0015442999997504	234554	2	A man riding a skateboard in a river bed	0	1	0	0	0	0
71.99993199999972	2.001562599999943	0	0	Fix	0	0	0	0	0	0
74.99993649999988	2.001588200000242	430720	2	a potted plant hanging above a sunny window	0	1	0	0	0	0
78.00034669999968	2.0015221999997266	335515	1	images\train2017\000000335515.jpg	0	1	0	0	0	0
81.00033140000005	2.0015206999996735	335515	1	images\train2017\000000335515.jpg	1	0	1	0	0	0
84.00046249999968	2.0015356999997493	43966	1	images\train2017\000000043966.jpg	0	2	0	0	0	0
87.0001312999998	2.001486499999828	55413	2	A man and woman ride a Harley Davidson	0	2	0	0	0	0
90.00040399999989	2.0015150999997786	356856	1	images\train2017\000000356856.jpg	0	1	0	0	0	0
93.00002509999968	2.0015503999998145	140029	2	A man is posing in a fine tailored suit	0	1	0	0	0	0
96.00001539999994	2.0015167999999903	55753	2	A red stop sign that is over a yield sign	0	1	0	0	0	0
98.99995609999996	2.0015407000000778	404750	2	A pile of many oranges in a basket	0	1	0	0	0	0
102.00002270000005	2.0015832999997656	165419	2	A man jumps to catch a frisbee on the beach	0	2	0	0	0	0
105.0003412000001	2.001530300000013	272282	1	images\train2017\000000272282.jpg	0	1	0	0	0	0
108.00003530000004	2.0015158999999585	122403	2	An old school bus is parked in a field	0	2	0	0	0	0
111.00011769999992	2.00154590000011	0	0	Fix	0	0	0	0	0	0
114.0001057999998	2.0014178999999785	378453	2	A group of zebras standing by a water hole	0	1	0	0	0	0
117.00052319999986	2.0014484999996967	315083	1	images\train2017\000000315083.jpg	0	2	0	0	0	0
120.00045369999998	2.00152160000016	487766	1	images\train2017\000000487766.jpg	0	1	0	0	0	0
123.00033940000003	2.0014986000001045	412972	1	images\train2017\000000412972.jpg	0	1	0	0	0	0
125.99998349999987	2.001537499999813	578986	2	A woman standing next to a pink elephant	0	1	0	0	0	0
129.00043920000007	2.0015527999998994	355231	1	images\train2017\000000355231.jpg	0	1	0	0	0	0
131.99994519999973	2.001531899999918	505611	2	I THINK THIS IS A HUGE FOOD COURT	0	1	0	0	0	0
135.00035619999971	2.001524899999822	318108	1	images\train2017\000000318108.jpg	0	2	0	0	0	0
