onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.1999994714860804e-06	12.001489500000389	0	0	Fix	0	0	0	0	0	0
12.001489699999183	2.001502999999502	503949	2	A scene with three zebras in a zoo setting	0	1	0	0	0	0
15.00005129999954	2.0016147999995155	100542	2	A bowl of fruit sitting near a mug	0	1	0	0	0	0
17.99994389999938	2.0014801999996052	101692	2	A two tier decorated cake on a cake plate	0	1	0	0	0	0
21.00000219999947	2.001607499999409	99647	2	A food entree is served in a dish	0	1	0	0	0	0
24.00000219999947	2.001746400000229	381851	1	images\train2017\000000381851.jpg	0	1	0	0	0	0
27.00011859999995	2.001566300000377	210271	1	images\train2017\000000210271.jpg	0	1	0	0	0	0
29.999974099999235	2.001493699999628	210271	2	Three children feeding a giraffe at a zoo	2	0	1	0	0	0
33.00001529999918	2.001628300000448	126429	2	Several bottles of wine on a display table	0	1	0	0	0	0
36.00023779999992	2.0014899999996487	315221	1	images\train2017\000000315221.jpg	0	1	0	0	0	0
38.999979399999575	2.0017116999997597	0	0	Fix	0	0	0	0	0	0
41.99986209999952	2.001593099999809	402332	2	A person with a hot dog on a street	0	1	0	0	0	0
45.000293499999316	2.0015620000003764	380011	1	images\train2017\000000380011.jpg	0	2	0	0	0	0
48.00024419999954	2.001371199999994	333335	1	images\train2017\000000333335.jpg	0	1	0	0	0	0
51.00058759999956	2.0014626000001954	467854	1	images\train2017\000000467854.jpg	0	2	0	0	0	0
54.000036499999624	2.0015666999997848	308316	2	A large aircraft is flying through the sky	0	1	0	0	0	0
57.000247499999205	2.0015346000000136	314426	1	images\train2017\000000314426.jpg	0	1	0	0	0	0
60.00010289999955	2.0015082999998413	522007	2	The kitchen has a small stove in it	0	1	0	0	0	0
63.0004313999998	2.001604799999768	312355	1	images\train2017\000000312355.jpg	0	1	0	0	0	0
66.00024619999931	2.0015126999996937	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
