onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.100000074278796e-06	12.001585400000067	0	0	Fix	0	0	0	0	0	0
12.001585200000136	2.001462500000116	0	0	ImgInst	0	0	0	0	0	0
14.003052799999978	1.0009764999999788	0	0	Fix	0	0	0	0	0	0
15.00403510000001	10.001506300000074	0	0	Img	0	0	0	1	3	1
25.00554699999998	2.996016099999906	0	0	Fix	0	0	0	0	0	0
28.001568500000076	2.0014295999999376	278135	2	A baby looking at two parrots on a table	0	2	0	0	0	0
31.000312699999995	2.001545300000089	181786	1	images\train2017\000000181786.jpg	0	1	0	0	0	0
34.00004150000018	2.0015551999999843	459214	2	A pizza with topping on a pizza board	0	1	0	0	0	0
37.00026990000015	2.0015935000001264	457249	1	images\train2017\000000457249.jpg	0	2	0	0	0	0
40.000251800000115	2.0015128000000004	374033	1	images\train2017\000000374033.jpg	0	1	0	0	0	0
43.000026100000014	2.0016149000000496	374033	2	A bedroom area with bed, lamp and patio door	2	0	1	0	0	0
46.00028320000001	2.0015169000000697	387318	1	images\train2017\000000387318.jpg	0	1	0	0	0	0
49.000500999999986	2.0016305999999986	349958	1	images\train2017\000000349958.jpg	0	1	0	0	0	0
51.999888400000145	2.001515799999879	292888	2	A black cow standing next to a white cow	0	2	0	0	0	0
55.00012340000012	2.0014668000001166	580975	2	Motorcycles parked in a row in the street	0	1	0	0	0	0
57.999982700000146	2.0014588000001368	140826	2	A frontal image of a jet airplane on a runway	0	1	0	0	0	0
61.00041490000012	2.001584300000104	540923	1	images\train2017\000000540923.jpg	0	1	0	0	0	0
63.99994420000007	2.0015200999998797	0	0	Fix	0	0	0	0	0	0
67.00049220000005	2.0015432000000146	401370	1	images\train2017\000000401370.jpg	0	1	0	0	0	0
70.00035680000019	2.001542900000004	39484	1	images\val2017\000000039484.jpg	0	1	0	0	0	0
73.00041460000011	2.0015946000000895	39267	1	images\train2017\000000039267.jpg	0	1	0	0	0	0
76.00030450000008	2.001546499999904	34459	1	images\train2017\000000034459.jpg	0	1	0	0	0	0
79.00048070000003	2.0016179000001557	350341	1	images\train2017\000000350341.jpg	0	1	0	0	0	0
81.9999412000002	2.0015293999999813	241465	2	A cat is laying on a laptop on a coach	0	1	0	0	0	0
85.00021650000008	2.001684999999952	438477	2	two people in costume pose for a photo	0	1	0	0	0	0
88.00018120000004	2.00173790000008	519209	1	images\train2017\000000519209.jpg	0	1	0	0	0	0
