onset	duration	condition_name	trial_type	stim_name	one_back	train_test	subj_resp	imagert	imagery_scene	imagery_pos
2.200000380980782e-06	12.001494500000263	0	0	Fix	0	0	0	0	0	0
12.001493900000241	2.0015626000003977	368564	1	images\train2017\000000368564.jpg	0	1	0	0	0	0
15.000017400000615	2.001558699999805	165874	2	snow on the ground with a sky background	0	2	0	0	0	0
18.00002680000034	2.0015033999998195	236593	2	A bike parked on the side of the street	0	1	0	0	0	0
20.999976699999934	2.001535200000035	125651	2	A man that is standing up next to tents	0	1	0	0	0	0
24.000030100000004	2.0014378999994733	367120	2	These two dogs sit on a bench together	0	2	0	0	0	0
27.000039700000343	2.001456199999666	427239	2	a room showing a toaster and oven lights on	0	1	0	0	0	0
30.000270100000307	2.0016334000001734	239745	1	images\train2017\000000239745.jpg	0	1	0	0	0	0
33.000087899999926	2.001541699999507	249643	2	A train running along a track near a station	0	1	0	0	0	0
36.000314300000355	2.001528299999336	25902	1	images\train2017\000000025902.jpg	0	2	0	0	0	0
39.00040220000028	2.001503800000137	165874	1	images\train2017\000000165874.jpg	0	2	0	0	0	0
42.000366700000086	2.0014631000003646	384823	1	images\train2017\000000384823.jpg	0	1	0	0	0	0
45.00018650000038	2.001512300000286	183210	2	A herd of sheep are in a grassy area	0	2	0	0	0	0
47.99998539999979	2.0014750000000276	0	0	Fix	0	0	0	0	0	0
51.00034300000061	2.0015785999994478	458632	1	images\train2017\000000458632.jpg	0	1	0	0	0	0
54.0003157000001	2.001498200000242	357602	1	images\train2017\000000357602.jpg	0	1	0	0	0	0
57.00041450000026	2.0015473000003112	348522	1	images\train2017\000000348522.jpg	0	1	0	0	0	0
59.999952699999994	2.001551300000756	292647	2	A man who is wind surfing in the ocean	0	1	0	0	0	0
63.00021860000015	2.001444999999876	346062	1	images\train2017\000000346062.jpg	0	1	0	0	0	0
66.00012920000063	2.001499099999819	341205	2	A man is working on his laptop outside	0	1	0	0	0	0
69.00003530000049	2.0015372999996544	52068	2	a make shift toilet with a bucket outdoors	0	1	0	0	0	0
72.00031360000048	2.0015698000006523	563885	1	images\train2017\000000563885.jpg	0	1	0	0	0	0
74.99999340000068	2.0014844999996058	561137	2	a cool cellpoen with an emotocn grapic on it	0	1	0	0	0	0
78.00043319999986	2.001521799999864	509764	1	images\train2017\000000509764.jpg	0	1	0	0	0	0
81.00036210000053	2.0016617999999653	287098	1	images\train2017\000000287098.jpg	0	1	0	0	0	0
83.99991409999984	2.0014803000003667	116352	2	A bed set next to a Christmas tree	0	1	0	0	0	0
87.00003790000028	2.00152000000071	0	0	Fix	0	0	0	0	0	0
90.0003987	2.001482299999225	438978	1	images\train2017\000000438978.jpg	0	1	0	0	0	0
93.00001020000036	2.0015284999999494	403351	2	Woolly sheep are in a green field grazing	0	1	0	0	0	0
96.0000084000003	2.0014813999996477	133331	2	these are the picks for the australian open	0	1	0	0	0	0
99.00037880000036	2.001538100000289	195406	1	images\train2017\000000195406.jpg	0	2	0	0	0	0
101.9998599999999	2.0015034999996715	3685	2	a desk with two monitors and a keyboard	0	1	0	0	0	0
105.00043640000058	2.001509800000349	51001	1	images\train2017\000000051001.jpg	0	1	0	0	0	0
